file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
15_0nm_04run_100d.txt,tSNE,2,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,650,1406,0.0543285321200278,0.2332034179631953,0.3882830346490063
15_0nm_04run_100d.txt,tSNE,2,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,377,1116,0.2874111057950748,0.0434696664577174,0.4256945405326046
15_0nm_04run_100d.txt,tSNE,2,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,199,622,0.4751058809805841,-0.1322801583421387,0.3654173050613973
15_0nm_04run_100d.txt,tSNE,2,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,143,619,0.5892690999286514,-0.1629447374090834,0.4058607458370828
15_0nm_04run_100d.txt,tSNE,2,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,68,294,0.6503126926451258,-0.3029047143581329,0.2974059309517581
15_0nm_04run_100d.txt,tSNE,2,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,41,95,0.6934999793821435,-0.3986375116892031,0.3176375575759623
15_0nm_04run_100d.txt,tSNE,2,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,32,34,0.6790758772059703,-0.4577033968727821,0.2788340352676209
15_0nm_04run_100d.txt,tSNE,2,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,23,10,0.7278961969918675,-0.4392207680203341,0.3441987179249429
15_0nm_04run_100d.txt,tSNE,2,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,20,21,0.7289493634706679,-0.4423388468246,0.3398554561007352
15_0nm_04run_100d.txt,tSNE,2,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,19,7,0.7123976608155961,-0.4575356906617212,0.4004075673499805
15_0nm_04run_100d.txt,tSNE,2,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,20,16,0.7054330105631075,-0.445122309579638,0.3711522955314844
15_0nm_04run_100d.txt,tSNE,2,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,20,16,0.7054330105631075,-0.445122309579638,0.3711522955314844
15_0nm_04run_100d.txt,tSNE,2,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,19,19,0.7120160746945357,-0.4575089484996502,0.3856936771924778
15_0nm_04run_100d.txt,tSNE,2,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,22,267,0.7133068091928205,-0.4185214704060174,0.2361121642403125
15_0nm_04run_100d.txt,tSNE,2,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,21,389,0.7089622053818717,-0.3909184358804421,0.2270851493049649
15_0nm_04run_100d.txt,tSNE,2,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,15,925,0.5701110165047257,-0.0154415695673795,0.3280528808252141
15_0nm_04run_100d.txt,tSNE,2,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,14,1464,0.4572549884329165,0.0333834281097822,0.3503218897442779
15_0nm_04run_100d.txt,UMAP,2,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2599,1066,0.0073947418453615,0.1895233999497404,0.5007911589732621
15_0nm_04run_100d.txt,UMAP,2,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1315,1383,0.0171408006098557,0.1340944869172474,0.5054711770369705
15_0nm_04run_100d.txt,UMAP,2,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1315,1383,0.0171408006098557,0.1340944869172474,0.5054711770369705
15_0nm_04run_100d.txt,UMAP,2,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,884,1125,0.0283629038335035,0.1118648622124948,0.485365301264519
15_0nm_04run_100d.txt,UMAP,2,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,747,1236,0.0316225823929301,0.104037108989545,0.496208675216844
15_0nm_04run_100d.txt,UMAP,2,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,589,1335,0.039160444164026,0.0829307975084813,0.5117623355162456
15_0nm_04run_100d.txt,UMAP,2,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,415,1039,0.0702024224911201,0.0150116604434481,0.4608198933081851
15_0nm_04run_100d.txt,UMAP,2,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,360,1281,0.1059743484386746,0.0133342064555098,0.4972219476319038
15_0nm_04run_100d.txt,UMAP,2,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,330,1476,0.0840158223765492,0.034268034599033,0.4971421963945666
15_0nm_04run_100d.txt,UMAP,2,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,196,1042,0.1752161948265136,-0.0594553027665249,0.4178895309929445
15_0nm_04run_100d.txt,UMAP,2,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,167,1285,0.241908475659772,-0.0976292820358161,0.4699947618828311
15_0nm_04run_100d.txt,UMAP,2,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,102,1077,0.4312250197632641,-0.1083854513988879,0.4640403134520434
15_0nm_04run_100d.txt,UMAP,2,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,21,38,0.3900840759479091,-0.3395991323878363,0.3581707684452239
15_0nm_04run_100d.txt,UMAP,2,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,17,97,0.4198981037755173,-0.2892584335213742,0.3523587451609744
15_0nm_04run_100d.txt,UMAP,2,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,14,3,0.433072472775647,-0.4122992792021189,0.1498891810085691
15_0nm_04run_100d.txt,UMAP,2,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,13,3,0.4357331612950814,-0.4136315144586793,0.1231374500192148
15_0nm_04run_100d.txt,UMAP,2,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,12,31,0.4275567093639165,-0.2871112879035718,0.1972813194880942
15_0nm_04run_100d.txt,UMAP,2,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,17,598,0.6163473027751869,-0.0649116225126561,0.3070062674719341
15_0nm_04run_100d.txt,UMAP,2,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,11,165,0.400319613696707,-0.2956085541159107,0.2949055534413456
15_0nm_04run_100d.txt,UMAP,2,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,8,124,0.1998185384960225,-0.2028681622032075,0.3792938989992497
15_0nm_04run_100d.txt,UMAP,2,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,6,119,0.1910859565292737,-0.0710088880973505,0.4338080125789575
15_0nm_04run_100d.txt,UMAP,25,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2460,1207,0.0075141245240876,0.216824443011052,0.509314679528409
15_0nm_04run_100d.txt,UMAP,25,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1224,1339,0.0190765996786958,0.1767145877802834,0.5176208476584733
15_0nm_04run_100d.txt,UMAP,25,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1224,1339,0.0190765996786958,0.1767145877802834,0.5176208476584733
15_0nm_04run_100d.txt,UMAP,25,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,846,1062,0.0320571944559569,0.1187806114429081,0.5129765592800882
15_0nm_04run_100d.txt,UMAP,25,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,744,1336,0.0312947047001301,0.1279440524433583,0.5254441283278655
15_0nm_04run_100d.txt,UMAP,25,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,591,1449,0.0352879466181965,0.1110301584267707,0.5221405111241197
15_0nm_04run_100d.txt,UMAP,25,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,409,1111,0.071000533587029,0.0215635730809071,0.5064852819412287
15_0nm_04run_100d.txt,UMAP,25,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,371,1357,0.0710916907548692,0.0472653747307089,0.5290989053895496
15_0nm_04run_100d.txt,UMAP,25,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,253,1307,0.3345201923506434,-0.0733529404560358,0.6150282791829866
15_0nm_04run_100d.txt,UMAP,25,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,111,605,0.5419681933315302,-0.2892827199937675,0.6791875090661481
15_0nm_04run_100d.txt,UMAP,25,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,63,438,0.4802944901113328,-0.2779487124133909,0.776450405413808
15_0nm_04run_100d.txt,UMAP,25,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,17,2,0.562338833551992,-0.4576137147167225,0.8546661011701652
15_0nm_04run_100d.txt,UMAP,25,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,16,2,0.5625007857630692,-0.4574587351059833,0.8515937689950848
15_0nm_04run_100d.txt,UMAP,25,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,14,1,0.5764966409516515,-0.4165451034950516,0.8611675876921524
15_0nm_04run_100d.txt,UMAP,25,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,14,0,0.5768082924741947,-0.4116981051904652,0.862902054326478
15_0nm_04run_100d.txt,UMAP,25,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,13,0,0.5814712067766103,-0.3802982063299184,0.8110715536242927
15_0nm_04run_100d.txt,UMAP,25,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,15,55,0.711086216716502,-0.255869965243702,0.5348018163451984
15_0nm_04run_100d.txt,UMAP,25,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,13,0,0.6623766708663504,-0.3139649678389126,0.5343409904604394
15_0nm_04run_100d.txt,UMAP,25,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,13,0,0.6623766708663504,-0.3139649678389126,0.5343409904604394
15_0nm_04run_100d.txt,UMAP,25,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,13,0,0.6627734466333565,-0.2420989903801363,0.6831907573026719
15_0nm_04run_100d.txt,UMAP,25,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,13,136,0.6639276328637931,-0.1757494815106608,0.8117154457348216
15_0nm_04run_100d.txt,UMAP,50,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2472,1211,0.0072791997822547,0.2215854219731874,0.5168097746787047
15_0nm_04run_100d.txt,UMAP,50,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1228,1336,0.0196758804974227,0.1680125294022101,0.5255600902087894
15_0nm_04run_100d.txt,UMAP,50,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1228,1336,0.0196758804974227,0.1680125294022101,0.5255600902087894
15_0nm_04run_100d.txt,UMAP,50,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,856,1093,0.0308271502951139,0.1102141079350778,0.5131623246896324
15_0nm_04run_100d.txt,UMAP,50,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,732,1322,0.0325127553820585,0.1183269441024167,0.5281509083314482
15_0nm_04run_100d.txt,UMAP,50,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,591,1400,0.0457518057262394,0.112371133009311,0.5333079609640166
15_0nm_04run_100d.txt,UMAP,50,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,404,1160,0.0716970903860595,0.0359492215373109,0.5113080763249364
15_0nm_04run_100d.txt,UMAP,50,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,343,1259,0.0934233996258476,0.0206514295651325,0.5242539851441524
15_0nm_04run_100d.txt,UMAP,50,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,240,1173,0.3398039706801837,-0.0852589834676952,0.6397271147385639
15_0nm_04run_100d.txt,UMAP,50,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,118,564,0.5251849171079831,-0.2686300280403129,0.6004670124607532
15_0nm_04run_100d.txt,UMAP,50,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,71,400,0.652138006523562,-0.3025703570064079,0.7516015515446341
15_0nm_04run_100d.txt,UMAP,50,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,50,320,0.6477043855077557,-0.337438069574663,0.7883236728818055
15_0nm_04run_100d.txt,UMAP,50,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,21,51,0.6216334301136998,-0.5363606485357527,0.7708573190573887
15_0nm_04run_100d.txt,UMAP,50,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,16,8,0.6546046959461038,-0.4277167263950136,0.8231207221284871
15_0nm_04run_100d.txt,UMAP,50,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,15,0,0.6500173265324171,-0.4325012690985167,0.8635901461667049
15_0nm_04run_100d.txt,UMAP,50,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,13,38,0.6554231986395759,-0.3418765391427993,0.8274775938175184
15_0nm_04run_100d.txt,UMAP,50,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,16,189,0.7094668515325894,-0.2087468669102335,0.8183871398104776
15_0nm_04run_100d.txt,UMAP,50,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,14,110,0.7037221103186332,-0.2006930575838333,0.6567432092390484
15_0nm_04run_100d.txt,UMAP,50,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,14,110,0.7037221103186332,-0.2006930575838333,0.6567432092390484
15_0nm_04run_100d.txt,UMAP,50,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,13,119,0.6622482238475693,-0.2183129846194076,0.8506968406246501
15_0nm_04run_100d.txt,UMAP,50,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,13,123,0.660168731370124,-0.218168397462955,0.7770276319714354
15_0nm_04run_100d.txt,UMAP,75,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2424,1232,0.0074943661199619,0.2174091550100679,0.5089137236429957
15_0nm_04run_100d.txt,UMAP,75,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1222,1366,0.0179218248959338,0.1712552186847841,0.5146115976727089
15_0nm_04run_100d.txt,UMAP,75,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1222,1366,0.0179218248959338,0.1712552186847841,0.5146115976727089
15_0nm_04run_100d.txt,UMAP,75,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,841,1075,0.0308828336905418,0.1145400841271183,0.5045703094539885
15_0nm_04run_100d.txt,UMAP,75,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,740,1405,0.0285343798028504,0.1138367212145851,0.5130133158427678
15_0nm_04run_100d.txt,UMAP,75,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,603,1563,0.0313888270142664,0.1065280134979795,0.5143534225419678
15_0nm_04run_100d.txt,UMAP,75,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,390,1131,0.1068911063110017,0.0296380744484629,0.5256701518615415
15_0nm_04run_100d.txt,UMAP,75,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,345,1291,0.1239564328685968,0.0427930596203526,0.5455805781873223
15_0nm_04run_100d.txt,UMAP,75,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,246,1173,0.3253444835940898,-0.0546201457113547,0.6305440093777422
15_0nm_04run_100d.txt,UMAP,75,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,84,299,0.6110482703167212,-0.3417546968194782,0.7463000759094498
15_0nm_04run_100d.txt,UMAP,75,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,65,348,0.640669131064484,-0.3317629078157088,0.7832430604200425
15_0nm_04run_100d.txt,UMAP,75,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,17,0,0.6313773456558832,-0.4004846726571629,0.9004319037003194
15_0nm_04run_100d.txt,UMAP,75,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,16,0,0.6315510576077121,-0.4003296930464237,0.8961409790431649
15_0nm_04run_100d.txt,UMAP,75,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,16,0,0.6315510576077121,-0.4003296930464237,0.8961409790431649
15_0nm_04run_100d.txt,UMAP,75,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,15,0,0.5315222531252769,-0.3755860582012697,0.9264215034629824
15_0nm_04run_100d.txt,UMAP,75,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,14,38,0.6370700409616086,-0.3097049630907064,0.8606787400136087
15_0nm_04run_100d.txt,UMAP,75,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,15,108,0.6823608236421931,-0.1748150272447292,0.8566236175252679
15_0nm_04run_100d.txt,UMAP,75,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,15,163,0.6802201962974346,-0.1333874335278367,0.8584116715009313
15_0nm_04run_100d.txt,UMAP,75,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,15,163,0.6802201962974346,-0.1333874335278367,0.8584116715009313
15_0nm_04run_100d.txt,UMAP,75,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,15,232,0.6793171114286523,-0.0602066299529885,0.8624254457054557
15_0nm_04run_100d.txt,UMAP,75,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,14,170,0.6389083351201327,-0.1732598405979789,0.8841261159654916
15_0nm_04run_100d.txt,UMAP,100,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2500,1231,0.0069146626242956,0.2117620574696737,0.5084764696043709
15_0nm_04run_100d.txt,UMAP,100,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1263,1376,0.0181166574270946,0.1592896142053004,0.5178619283394752
15_0nm_04run_100d.txt,UMAP,100,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1263,1376,0.0181166574270946,0.1592896142053004,0.5178619283394752
15_0nm_04run_100d.txt,UMAP,100,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,854,1107,0.0307244288785694,0.1158747631137185,0.5118356995473011
15_0nm_04run_100d.txt,UMAP,100,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,748,1335,0.0307613618932953,0.1242150387097788,0.5189634876888701
15_0nm_04run_100d.txt,UMAP,100,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,595,1484,0.0358041488671037,0.1161627337575248,0.5158938343865473
15_0nm_04run_100d.txt,UMAP,100,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,386,1030,0.1167969590610574,0.0554151844271912,0.5174667159559275
15_0nm_04run_100d.txt,UMAP,100,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,347,1365,0.109483580917905,0.0713171251659547,0.553517471508456
15_0nm_04run_100d.txt,UMAP,100,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,206,972,0.4101721165967599,-0.162885136533064,0.6816522736379317
15_0nm_04run_100d.txt,UMAP,100,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,99,577,0.5416199170774073,-0.2871871525710287,0.7375766741319172
15_0nm_04run_100d.txt,UMAP,100,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,46,168,0.6497999073364639,-0.3757250969163608,0.8059145785524923
15_0nm_04run_100d.txt,UMAP,100,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,30,92,0.6819333492487226,-0.3662978921234449,0.852420960122759
15_0nm_04run_100d.txt,UMAP,100,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,21,56,0.6961976839551971,-0.3389460047403183,0.8125474886140978
15_0nm_04run_100d.txt,UMAP,100,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,15,27,0.6341028041056199,-0.3441966989777654,0.8674165807107603
15_0nm_04run_100d.txt,UMAP,100,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,15,27,0.6341028041056199,-0.3441966989777654,0.8674165807107603
15_0nm_04run_100d.txt,UMAP,100,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,14,65,0.6339698218281097,-0.3113813896991584,0.863205915049385
15_0nm_04run_100d.txt,UMAP,100,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,17,185,0.6855035870068353,-0.2072253969290949,0.845403813691536
15_0nm_04run_100d.txt,UMAP,100,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,15,118,0.6769739060303942,-0.1791768873145237,0.8423156379790193
15_0nm_04run_100d.txt,UMAP,100,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,15,118,0.6769739060303942,-0.1791768873145237,0.8423156379790193
15_0nm_04run_100d.txt,UMAP,100,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,15,213,0.6751383010007419,-0.1342641984975305,0.8472914400868378
15_0nm_04run_100d.txt,UMAP,100,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,14,141,0.6374957157996328,-0.2304188464273178,0.8728714037699177
15_0nm_04run_100d.txt,TriMap,2,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2545,1298,0.0067771726719972,0.1112753640108076,0.441916496456119
15_0nm_04run_100d.txt,TriMap,2,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1179,1691,0.017605856513034,0.0663188761789772,0.4245143791375887
15_0nm_04run_100d.txt,TriMap,2,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1211,1683,0.017296649841194,0.0616962092260606,0.4169462073028616
15_0nm_04run_100d.txt,TriMap,2,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,782,1503,0.0292831835469257,0.0275366831361397,0.3996194375914369
15_0nm_04run_100d.txt,TriMap,2,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,650,1870,0.0243341270945515,0.0624629861768062,0.404138568114794
15_0nm_04run_100d.txt,TriMap,2,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,530,1972,0.0301467166490805,0.0631416118256229,0.4098065059364806
15_0nm_04run_100d.txt,TriMap,2,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,356,1674,0.0541767441034839,0.0415053993176993,0.395531872980036
15_0nm_04run_100d.txt,TriMap,2,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,330,1891,0.0583476437836869,0.0734911109503468,0.4102632188463528
15_0nm_04run_100d.txt,TriMap,2,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,235,1628,0.2419578443937037,0.1459282957657532,0.4249542950904539
15_0nm_04run_100d.txt,TriMap,2,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,123,1005,0.4024621519206797,0.0192408014965299,0.3005159069511067
15_0nm_04run_100d.txt,TriMap,2,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,99,1236,0.4064622491947721,0.0154642715050403,0.3096590682041261
15_0nm_04run_100d.txt,TriMap,2,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,80,1377,0.4457739404864102,0.1983787800289727,0.3224053369679136
15_0nm_04run_100d.txt,TriMap,2,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,29,407,0.6259355073139331,0.0170805729014507,0.1849937290090841
15_0nm_04run_100d.txt,TriMap,2,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,29,611,0.5447891960143297,0.0625732178997218,0.1683377727252921
15_0nm_04run_100d.txt,TriMap,2,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,22,506,0.5324056434471605,-0.0786111306651021,0.056337936907303
15_0nm_04run_100d.txt,TriMap,2,64,32,0,0,8980,18,1375,0.537920964562938,0.6082313931433876,10,109,0.2323481446123619,-0.1621845252088677,0.0235693015050777
15_0nm_04run_100d.txt,TriMap,2,64,48,0,0,8980,17,1397,0.5278221224258602,0.6072225647614086,19,811,0.6179598536572919,-0.0129744259500234,0.1213845070124985
15_0nm_04run_100d.txt,TriMap,2,64,64,0,0,8980,17,1673,0.4738722700199637,0.6136581889412682,12,394,0.3581782443970584,-0.2863687460675418,-0.1449418478669447
15_0nm_04run_100d.txt,TriMap,2,128,64,0,0,8980,11,931,0.4409868061154857,0.6593771813717837,9,605,0.3849665642199025,0.1033711097523239,0.1547226506201863
15_0nm_04run_100d.txt,TriMap,2,128,96,0,0,8980,12,1231,0.4399729330422517,0.6304556527625479,12,1384,0.4779611401058982,0.1617377915483054,0.1264214047453537
15_0nm_04run_100d.txt,TriMap,2,128,128,0,0,8980,12,1348,0.4230613594206536,0.6238876713128982,9,879,0.3365594084310827,0.100860264994342,0.2483070503395951
15_0nm_04run_100d.txt,TriMap,25,2,1,0,0,8980,2650,1355,0.0058634462848928,0.4539406122246999,2414,1265,0.0074104717290688,0.1586199129374525,0.4672328924369917
15_0nm_04run_100d.txt,TriMap,25,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1111,1625,0.0210213913710688,0.088959072650339,0.4598857771107712
15_0nm_04run_100d.txt,TriMap,25,2,2,0,0,8980,1274,2485,0.007995432914943,0.3653237989339046,1174,1629,0.0198426950395893,0.0974250657596386,0.4588631747872914
15_0nm_04run_100d.txt,TriMap,25,4,2,0,0,8980,634,2170,0.1748478857502861,0.3735644683175305,744,1527,0.0279109171199873,0.0600523439168652,0.4407089628187359
15_0nm_04run_100d.txt,TriMap,25,4,3,0,0,8980,485,2801,0.1407408429734294,0.3616635285853289,638,1737,0.028962125027185,0.0962336247833545,0.4665374414238946
15_0nm_04run_100d.txt,TriMap,25,4,4,0,0,8980,239,2359,0.3071906480935255,0.4561663739392928,520,1951,0.0293394125279134,0.1014407975631601,0.4696602966423099
15_0nm_04run_100d.txt,TriMap,25,8,4,0,0,8980,82,1396,0.5355725442246293,0.5110973058152587,375,1728,0.0492283437943387,0.0583725518250831,0.455248100894212
15_0nm_04run_100d.txt,TriMap,25,8,6,0,0,8980,63,1525,0.5287041852341182,0.4906628351198072,276,1501,0.2119911613769126,0.1314997794305478,0.5495358533359286
15_0nm_04run_100d.txt,TriMap,25,8,8,0,0,8980,60,1622,0.5137442970821784,0.5144869863454321,262,1962,0.1699120282011604,0.1971314521946607,0.5232779656755073
15_0nm_04run_100d.txt,TriMap,25,16,8,0,0,8980,33,1356,0.5784913183306961,0.525070784553936,110,1155,0.4352529619136911,0.0657397338782821,0.5439749311046757
15_0nm_04run_100d.txt,TriMap,25,16,12,0,0,8980,20,1051,0.4507600840369341,0.5589656246026079,81,1021,0.5437031792269061,0.014769945219707,0.609848007328256
15_0nm_04run_100d.txt,TriMap,25,16,16,0,0,8980,18,1188,0.4452337820796223,0.571830045491336,62,882,0.5809677956539139,0.1459499615592671,0.5942113717455719
15_0nm_04run_100d.txt,TriMap,25,32,16,0,0,8980,24,1730,0.5223697034766479,0.552720543043394,31,373,0.6063190684246144,-0.0157159643900346,0.6261615058456457
15_0nm_04run_100d.txt,TriMap,25,32,24,0,0,8980,22,1881,0.4828020597300216,0.5961111835587807,32,749,0.5793116877064585,0.0581002400572216,0.559151028059397
15_0nm_04run_100d.txt,TriMap,25,32,32,0,0,8980,20,1792,0.5106756361014643,0.5840625027764694,26,624,0.6310712061059897,0.1339697060525471,0.6256970830396626
