file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
02_0nm_01run_1000d.txt,TriMap,2,4,4,0,0,6700,20,105,0.5679109785270823,,405,1361,0.0387986669387,,0.4390400352672109
02_0nm_01run_1000d.txt,TriMap,2,8,4,0,0,6700,52,603,0.6709266328185874,,222,872,0.2797668766571996,,0.4381533160604998
02_0nm_01run_1000d.txt,TriMap,2,8,6,0,0,6700,13,76,0.5809364176404743,,199,1011,0.265459023177561,,0.2226630395874206
02_0nm_01run_1000d.txt,TriMap,2,8,8,0,0,6700,13,101,0.578849589984031,,128,758,0.4593653384837542,,0.4571616125009969
02_0nm_01run_1000d.txt,TriMap,2,16,8,0,0,6700,11,99,0.5812481945992495,,52,337,0.5926484055158554,,0.3850682099313625
02_0nm_01run_1000d.txt,TriMap,2,16,12,0,0,6700,11,133,0.5760834326796025,,20,136,0.5512244835718526,,0.3699846221229839
02_0nm_01run_1000d.txt,TriMap,2,16,16,0,0,6700,11,149,0.5724543873455771,,34,343,0.6758682034414172,,0.5171425504308085
02_0nm_01run_1000d.txt,TriMap,2,32,16,0,0,6700,11,149,0.5724543873455771,,10,2,0.5952664903226785,,0.589951446874964
02_0nm_01run_1000d.txt,TriMap,2,32,24,0,0,6700,11,171,0.5708170881482795,,10,8,0.5946235823139927,,0.6280764332502372
02_0nm_01run_1000d.txt,TriMap,2,32,32,0,0,6700,13,407,0.5304504411527194,,11,8,0.5079502602209086,,0.3668289760926829
02_0nm_01run_1000d.txt,TriMap,2,64,32,0,0,6700,11,225,0.5652239808229333,,9,3,0.5211229651353295,,0.5448661421696466
02_0nm_01run_1000d.txt,TriMap,2,64,48,0,0,6700,11,300,0.5579991026355121,,8,0,0.448167033765104,,0.6791494694558858
02_0nm_01run_1000d.txt,TriMap,2,64,64,0,0,6700,9,227,0.5510248388399555,,10,58,0.5870063725553294,,0.5228122958208741
02_0nm_01run_1000d.txt,TriMap,2,128,64,0,0,6700,9,227,0.5510248388399555,,8,0,0.4481773179741644,,0.6311266621763061
02_0nm_01run_1000d.txt,TriMap,2,128,96,0,0,6700,9,398,0.5343319358658513,,9,2,0.520759473632164,,0.4145226445267664
02_0nm_01run_1000d.txt,TriMap,2,128,128,0,0,6700,8,344,0.5064157930439963,,9,72,0.504816022359042,0.1108266530749576,0.3902165754850656
02_0nm_01run_1000d.txt,TriMap,10,4,2,0,0,6700,471,1569,0.1923755317767842,,578,1017,0.0369437459929116,,0.4534718976414927
02_0nm_01run_1000d.txt,TriMap,10,4,3,0,0,6700,195,1164,0.4812496167514251,,472,1303,0.0366379931474502,,0.4716556910203461
02_0nm_01run_1000d.txt,TriMap,10,4,4,0,0,6700,20,105,0.5679109785270823,,390,1409,0.0411328562721906,,0.4674194486844172
02_0nm_01run_1000d.txt,TriMap,10,8,4,0,0,6700,52,603,0.6709266328185874,,257,1121,0.1614473474675974,,0.4808085934469929
02_0nm_01run_1000d.txt,TriMap,10,8,6,0,0,6700,13,76,0.5809364176404743,,176,932,0.3130666306491328,,0.5862544442913108
02_0nm_01run_1000d.txt,TriMap,10,8,8,0,0,6700,13,101,0.578849589984031,,70,300,0.469111712752813,,0.6210992530416803
02_0nm_01run_1000d.txt,TriMap,10,16,8,0,0,6700,11,99,0.5812481945992495,,53,475,0.6034084581958171,,0.6872624825949305
02_0nm_01run_1000d.txt,TriMap,10,16,12,0,0,6700,11,133,0.5760834326796025,,24,117,0.5566744105078669,,0.8207933289349524
02_0nm_01run_1000d.txt,TriMap,10,16,16,0,0,6700,11,149,0.5724543873455771,,21,143,0.5590739944892095,,0.8127405543029014
02_0nm_01run_1000d.txt,TriMap,10,32,16,0,0,6700,11,149,0.5724543873455771,,11,3,0.5995957277907313,,0.7696747207159741
02_0nm_01run_1000d.txt,TriMap,10,32,24,0,0,6700,11,171,0.5708170881482795,,12,19,0.6104236386081046,,0.6255569873117698
02_0nm_01run_1000d.txt,TriMap,10,32,32,0,0,6700,13,407,0.5304504411527194,,10,19,0.592848497424063,,0.8835398111540483
02_0nm_01run_1000d.txt,TriMap,10,64,32,0,0,6700,11,225,0.5652239808229333,,10,6,0.5943948565519298,,0.8594169445816009
02_0nm_01run_1000d.txt,TriMap,10,64,48,0,0,6700,11,300,0.5579991026355121,,10,9,0.5944255899806761,0.4897367452076349,0.7927698210165725
02_0nm_01run_1000d.txt,TriMap,10,64,64,0,0,6700,9,227,0.5510248388399555,,10,40,0.5895249694735568,,0.888091659638963
02_0nm_01run_1000d.txt,TriMap,10,128,64,0,0,6700,9,227,0.5510248388399555,,10,46,0.5886809721016485,,0.8616675476005824
02_0nm_01run_1000d.txt,TriMap,10,128,96,0,0,6700,9,398,0.5343319358658513,,9,15,0.5622073654743226,,0.8792082383093284
02_0nm_01run_1000d.txt,TriMap,10,128,128,0,0,6700,8,344,0.5064157930439963,,9,16,0.5622703284174081,0.4318305124005731,0.8511807785600752
02_0nm_01run_1000d.txt,TriMap,100,4,2,0,0,6700,471,1569,0.1923755317767842,,576,1105,0.034134094379657,,0.458761324236848
02_0nm_01run_1000d.txt,TriMap,100,4,3,0,0,6700,195,1164,0.4812496167514251,,474,1300,0.0360488201173691,,0.4681351669411392
02_0nm_01run_1000d.txt,TriMap,100,4,4,0,0,6700,20,105,0.5679109785270823,,371,1356,0.1125896786119934,,0.5160456287083393
02_0nm_01run_1000d.txt,TriMap,100,8,4,0,0,6700,52,603,0.6709266328185874,,252,1107,0.180621488094831,,0.536619904288596
02_0nm_01run_1000d.txt,TriMap,100,8,6,0,0,6700,13,76,0.5809364176404743,,229,1285,0.1556404571965243,,0.5140029110545434
02_0nm_01run_1000d.txt,TriMap,100,8,8,0,0,6700,13,101,0.578849589984031,,111,641,0.5474841124850106,,0.7045379297896986
02_0nm_01run_1000d.txt,TriMap,100,16,8,0,0,6700,11,99,0.5812481945992495,,30,138,0.5412378102370472,,0.7984764878239391
02_0nm_01run_1000d.txt,TriMap,100,16,12,0,0,6700,11,133,0.5760834326796025,,17,87,0.5764348330884573,,0.8492366628945855
02_0nm_01run_1000d.txt,TriMap,100,16,16,0,0,6700,11,149,0.5724543873455771,,18,110,0.5710753252557206,,0.863510626815902
02_0nm_01run_1000d.txt,TriMap,100,32,16,0,0,6700,11,149,0.5724543873455771,,13,72,0.5770079353199655,,0.8482113980833309
02_0nm_01run_1000d.txt,TriMap,100,32,24,0,0,6700,11,171,0.5708170881482795,,10,19,0.5928592165840989,,0.8782976153990134
02_0nm_01run_1000d.txt,TriMap,100,32,32,0,0,6700,13,407,0.5304504411527194,,10,23,0.5922757856633606,0.5281632882415763,0.8867054330432508
02_0nm_01run_1000d.txt,TriMap,100,64,32,0,0,6700,11,225,0.5652239808229333,,11,33,0.5828430546582696,,0.8802165652172065
02_0nm_01run_1000d.txt,TriMap,100,64,48,0,0,6700,11,300,0.5579991026355121,,10,34,0.5908279777246408,0.527398404777671,0.8958383511091027
02_0nm_01run_1000d.txt,TriMap,100,64,64,0,0,6700,9,227,0.5510248388399555,,10,63,0.5866165472973274,0.525027448846708,0.8784926497124472
02_0nm_01run_1000d.txt,TriMap,100,128,64,0,0,6700,9,227,0.5510248388399555,,10,53,0.5880107271841333,0.5257651827044124,0.8904096456255384
02_0nm_01run_1000d.txt,TriMap,100,128,96,0,0,6700,9,398,0.5343319358658513,,9,16,0.5622703284174081,0.4318305124005731,0.8830212140646257
02_0nm_01run_1000d.txt,TriMap,100,128,128,0,0,6700,8,344,0.5064157930439963,,9,64,0.5577385986614284,0.4328585536059987,0.8786102515393366
02_0nm_01run_1000d.txt,TriMap,500,4,2,0,0,6700,471,1569,0.1923755317767842,,593,1170,0.0304440560039188,,0.4414604814514632
02_0nm_01run_1000d.txt,TriMap,500,4,3,0,0,6700,195,1164,0.4812496167514251,,483,1338,0.0346375582726607,,0.4674907234282021
02_0nm_01run_1000d.txt,TriMap,500,4,4,0,0,6700,20,105,0.5679109785270823,,425,1452,0.0339886666646671,,0.4880781244270085
02_0nm_01run_1000d.txt,TriMap,500,8,4,0,0,6700,52,603,0.6709266328185874,,255,981,0.1880854233956488,,0.5108746831471682
02_0nm_01run_1000d.txt,TriMap,500,8,6,0,0,6700,13,76,0.5809364176404743,,146,740,0.4107401889382716,,0.6337861541746952
02_0nm_01run_1000d.txt,TriMap,500,8,8,0,0,6700,13,101,0.578849589984031,,124,773,0.4599314917865853,,0.6719524457127902
02_0nm_01run_1000d.txt,TriMap,500,16,8,0,0,6700,11,99,0.5812481945992495,,33,127,0.5052527811210162,,0.8022347436424013
02_0nm_01run_1000d.txt,TriMap,500,16,12,0,0,6700,11,133,0.5760834326796025,,15,37,0.5795764253761768,,0.8522168341888895
02_0nm_01run_1000d.txt,TriMap,500,16,16,0,0,6700,11,149,0.5724543873455771,,11,16,0.5979547539288296,,0.7687704510739034
02_0nm_01run_1000d.txt,TriMap,500,32,16,0,0,6700,11,149,0.5724543873455771,,10,9,0.5941723345852503,,0.8650044610585467
02_0nm_01run_1000d.txt,TriMap,500,32,24,0,0,6700,11,171,0.5708170881482795,,11,38,0.582383367180189,,0.8832841216641871
02_0nm_01run_1000d.txt,TriMap,500,32,32,0,0,6700,13,407,0.5304504411527194,,10,11,0.5941026402421752,0.5109109993543962,0.8782669821050856
02_0nm_01run_1000d.txt,TriMap,500,64,32,0,0,6700,11,225,0.5652239808229333,,10,16,0.5933471563615684,0.5105914967146636,0.8912585267580666
02_0nm_01run_1000d.txt,TriMap,500,64,48,0,0,6700,11,300,0.5579991026355121,,10,34,0.5903849423899915,,0.887108336334006
02_0nm_01run_1000d.txt,TriMap,500,64,64,0,0,6700,9,227,0.5510248388399555,,10,58,0.5868067353627037,0.5258896141042251,0.8927261216017134
02_0nm_01run_1000d.txt,TriMap,500,128,64,0,0,6700,9,227,0.5510248388399555,,10,59,0.5869988073071778,0.5252711075602968,0.913468838612603
02_0nm_01run_1000d.txt,TriMap,500,128,96,0,0,6700,9,398,0.5343319358658513,,10,132,0.5772683906350142,0.5337902283670309,0.894762252701676
02_0nm_01run_1000d.txt,TriMap,500,128,128,0,0,6700,8,344,0.5064157930439963,,9,66,0.5565836260981052,,0.878410691775024
02_0nm_01run_1000d.txt,TriMap,1000,4,2,0,0,6700,471,1569,0.1923755317767842,,596,1050,0.0330742857294249,,0.4378068203796828
02_0nm_01run_1000d.txt,TriMap,1000,4,3,0,0,6700,195,1164,0.4812496167514251,,460,1232,0.11174560035678,,0.5039472353816625
02_0nm_01run_1000d.txt,TriMap,1000,4,4,0,0,6700,20,105,0.5679109785270823,,364,1411,0.1118691440445924,,0.5043253639390991
02_0nm_01run_1000d.txt,TriMap,1000,8,4,0,0,6700,52,603,0.6709266328185874,,261,1109,0.1617882954473658,,0.4982579850470258
02_0nm_01run_1000d.txt,TriMap,1000,8,6,0,0,6700,13,76,0.5809364176404743,,191,992,0.3116971429020536,0.2443794974045417,0.5946936437620933
02_0nm_01run_1000d.txt,TriMap,1000,8,8,0,0,6700,13,101,0.578849589984031,,81,307,0.4309152107389986,,0.7726829524859812
02_0nm_01run_1000d.txt,TriMap,1000,16,8,0,0,6700,11,99,0.5812481945992495,,56,481,0.6233077813749313,,0.6860340839525267
02_0nm_01run_1000d.txt,TriMap,1000,16,12,0,0,6700,11,133,0.5760834326796025,,13,14,0.5805959421561178,,0.8737940939893923
02_0nm_01run_1000d.txt,TriMap,1000,16,16,0,0,6700,11,149,0.5724543873455771,,15,53,0.578315148673493,,0.843877406524509
02_0nm_01run_1000d.txt,TriMap,1000,32,16,0,0,6700,11,149,0.5724543873455771,,11,13,0.5886125271572236,,0.8543842157551838
02_0nm_01run_1000d.txt,TriMap,1000,32,24,0,0,6700,11,171,0.5708170881482795,,10,9,0.5941811956148463,,0.8730076488070556
02_0nm_01run_1000d.txt,TriMap,1000,32,32,0,0,6700,13,407,0.5304504411527194,,10,13,0.5935646678643709,,0.872362762742343
02_0nm_01run_1000d.txt,TriMap,1000,64,32,0,0,6700,11,225,0.5652239808229333,,10,25,0.592156557194095,0.52800861099823,0.8699272612974507
02_0nm_01run_1000d.txt,TriMap,1000,64,48,0,0,6700,11,300,0.5579991026355121,,10,27,0.5918504968484536,0.5279564594333203,0.8713803446307261
02_0nm_01run_1000d.txt,TriMap,1000,64,64,0,0,6700,9,227,0.5510248388399555,,10,52,0.588138415930008,0.5257831332476752,0.9022693606426816
02_0nm_01run_1000d.txt,TriMap,1000,128,64,0,0,6700,9,227,0.5510248388399555,,10,52,0.5879500266292089,0.525872267735635,0.891071908120133
02_0nm_01run_1000d.txt,TriMap,1000,128,96,0,0,6700,9,398,0.5343319358658513,,10,149,0.5751029030443041,0.5325127651543972,0.8930775526466782
02_0nm_01run_1000d.txt,TriMap,1000,128,128,0,0,6700,8,344,0.5064157930439963,,9,19,0.5616558003080718,,0.8837232384063751
02_0nm_01run_1000d.txt,PaCMAP,2,4,2,5,0,6700,471,1569,0.1923755317767842,,699,910,0.0295545372615984,,0.4977705410796658
02_0nm_01run_1000d.txt,PaCMAP,2,4,3,5,0,6700,195,1164,0.4812496167514251,,601,1017,0.0340282795741486,,0.515965466683959
02_0nm_01run_1000d.txt,PaCMAP,2,4,4,5,0,6700,20,105,0.5679109785270823,,504,1171,0.0359565245992361,,0.504599115308031
02_0nm_01run_1000d.txt,PaCMAP,2,4,2,10,0,6700,471,1569,0.1923755317767842,,617,1006,0.0329747225805197,,0.4155345873073003
02_0nm_01run_1000d.txt,PaCMAP,2,4,3,10,0,6700,195,1164,0.4812496167514251,,523,1293,0.0316008074154137,,0.427991095621953
02_0nm_01run_1000d.txt,PaCMAP,2,4,4,10,0,6700,20,105,0.5679109785270823,,405,1337,0.0437499589172315,,0.4481512066748305
02_0nm_01run_1000d.txt,PaCMAP,2,8,4,5,0,6700,52,603,0.6709266328185874,,304,853,0.0764700016183739,,0.4331249628818333
02_0nm_01run_1000d.txt,PaCMAP,2,8,6,5,0,6700,13,76,0.5809364176404743,,256,1151,0.0746178869143634,,0.4667108203997678
02_0nm_01run_1000d.txt,PaCMAP,2,8,8,5,0,6700,13,101,0.578849589984031,,206,1238,0.1477868760058813,,0.4711878381840405
02_0nm_01run_1000d.txt,PaCMAP,2,8,4,10,0,6700,52,603,0.6709266328185874,,287,1062,0.0735594166597981,,0.4192880300749594
02_0nm_01run_1000d.txt,PaCMAP,2,8,6,10,0,6700,13,76,0.5809364176404743,,232,1242,0.1480353614120729,,0.4705980457596043
02_0nm_01run_1000d.txt,PaCMAP,2,8,8,10,0,6700,13,101,0.578849589984031,,204,1399,0.1436744367226737,,0.4549013409268986
02_0nm_01run_1000d.txt,PaCMAP,2,16,8,5,0,6700,11,99,0.5812481945992495,,123,926,0.2641303516534727,,0.4289654616777772
02_0nm_01run_1000d.txt,PaCMAP,2,16,12,5,0,6700,11,133,0.5760834326796025,,90,822,0.3008693801509861,0.1546243171038323,0.3450984293221579
02_0nm_01run_1000d.txt,PaCMAP,2,16,16,5,0,6700,11,149,0.5724543873455771,,62,637,0.3623379079757771,,0.3339253927127874
02_0nm_01run_1000d.txt,PaCMAP,2,16,8,10,0,6700,11,99,0.5812481945992495,,73,469,0.4164796184555063,,0.1677493487780289
02_0nm_01run_1000d.txt,PaCMAP,2,16,12,10,0,6700,11,133,0.5760834326796025,,81,824,0.4565875424737651,,0.4231538942461809
02_0nm_01run_1000d.txt,PaCMAP,2,16,16,10,0,6700,11,149,0.5724543873455771,,19,122,0.3390945742600091,0.4036919006188425,0.4294641822082231
02_0nm_01run_1000d.txt,PaCMAP,2,32,16,5,0,6700,11,149,0.5724543873455771,,31,374,0.4731522787210612,,0.2324005991708196
02_0nm_01run_1000d.txt,PaCMAP,2,32,24,5,0,6700,11,171,0.5708170881482795,,31,525,0.5683634497811894,,0.3317790401162754
02_0nm_01run_1000d.txt,PaCMAP,2,32,32,5,0,6700,13,407,0.5304504411527194,,12,110,0.5511539179249152,,0.3065347345673653
02_0nm_01run_1000d.txt,PaCMAP,2,32,16,10,0,6700,11,149,0.5724543873455771,,11,43,0.3460816103526388,0.3799765796872982,0.4315620601125454
02_0nm_01run_1000d.txt,PaCMAP,2,32,24,10,0,6700,11,171,0.5708170881482795,,16,150,0.4982627989223444,0.0919305878530314,0.2738686501532141
02_0nm_01run_1000d.txt,PaCMAP,2,32,32,10,0,6700,13,407,0.5304504411527194,,23,473,0.5313226794748448,,0.4330153381011841
02_0nm_01run_1000d.txt,PaCMAP,2,64,32,5,0,6700,11,225,0.5652239808229333,,13,132,0.5398322899042934,,0.2841432254976601
02_0nm_01run_1000d.txt,PaCMAP,2,64,48,5,0,6700,11,300,0.5579991026355121,,13,226,0.5292650412550012,,0.2762493992418459
02_0nm_01run_1000d.txt,PaCMAP,2,64,64,5,0,6700,9,227,0.5510248388399555,,14,499,0.5038763316495206,,0.3116840383560607
02_0nm_01run_1000d.txt,PaCMAP,2,64,32,10,0,6700,11,225,0.5652239808229333,,15,165,0.5812513024715011,,0.439451788522386
02_0nm_01run_1000d.txt,PaCMAP,2,64,48,10,0,6700,11,300,0.5579991026355121,,10,85,0.5161532972725774,,0.3254575470475608
02_0nm_01run_1000d.txt,PaCMAP,2,64,64,10,0,6700,9,227,0.5510248388399555,,10,152,0.5100607082515338,,0.3903179266679735
02_0nm_01run_1000d.txt,PaCMAP,2,128,64,5,0,6700,9,227,0.5510248388399555,,10,170,0.51894855160929,,0.345834757593052
02_0nm_01run_1000d.txt,PaCMAP,2,128,96,5,0,6700,9,398,0.5343319358658513,,10,265,0.5129474644574925,,0.2892699136224218
02_0nm_01run_1000d.txt,PaCMAP,2,128,128,5,0,6700,8,344,0.5064157930439963,,9,669,0.4006820576091016,,0.0136564763085678
02_0nm_01run_1000d.txt,PaCMAP,2,128,64,10,0,6700,9,227,0.5510248388399555,,9,100,0.5217531281256301,,0.3899527541702662
02_0nm_01run_1000d.txt,PaCMAP,2,128,96,10,0,6700,9,398,0.5343319358658513,,6,17,0.3483907427879095,0.5305510140081677,0.4562410599470691
02_0nm_01run_1000d.txt,PaCMAP,2,128,128,10,0,6700,8,344,0.5064157930439963,,8,103,0.4938200462277685,,0.3231694477065048
02_0nm_01run_1000d.txt,PaCMAP,10,4,2,5,0,6700,471,1569,0.1923755317767842,,701,854,0.029615331962314,,0.5403781472490832
02_0nm_01run_1000d.txt,PaCMAP,10,4,3,5,0,6700,195,1164,0.4812496167514251,,612,1033,0.0316793822373013,,0.5605555783281727
02_0nm_01run_1000d.txt,PaCMAP,10,4,4,5,0,6700,20,105,0.5679109785270823,,521,1088,0.0378478067381698,,0.5614936941971541
02_0nm_01run_1000d.txt,PaCMAP,10,4,2,10,0,6700,471,1569,0.1923755317767842,,611,1028,0.0322203221708981,,0.4664558890341377
02_0nm_01run_1000d.txt,PaCMAP,10,4,3,10,0,6700,195,1164,0.4812496167514251,,540,1300,0.0292781358376099,,0.4719176251281184
02_0nm_01run_1000d.txt,PaCMAP,10,4,4,10,0,6700,20,105,0.5679109785270823,,409,1350,0.0395139802015233,,0.4806429579104106
02_0nm_01run_1000d.txt,PaCMAP,10,8,4,5,0,6700,52,603,0.6709266328185874,,312,911,0.0693318598236749,,0.4988723484516407
02_0nm_01run_1000d.txt,PaCMAP,10,8,6,5,0,6700,13,76,0.5809364176404743,,270,1239,0.0829150656671437,,0.5082190516144617
02_0nm_01run_1000d.txt,PaCMAP,10,8,8,5,0,6700,13,101,0.578849589984031,,198,1208,0.1917783721040635,,0.5527696255351874
02_0nm_01run_1000d.txt,PaCMAP,10,8,4,10,0,6700,52,603,0.6709266328185874,,283,1016,0.1077512019426483,,0.4625550654255703
02_0nm_01run_1000d.txt,PaCMAP,10,8,6,10,0,6700,13,76,0.5809364176404743,,223,1149,0.2196281895246393,,0.5435596138505697
02_0nm_01run_1000d.txt,PaCMAP,10,8,8,10,0,6700,13,101,0.578849589984031,,165,1057,0.3176093703441573,0.109595469189135,0.6010562137736584
02_0nm_01run_1000d.txt,PaCMAP,10,16,8,5,0,6700,11,99,0.5812481945992495,,73,327,0.3916749179579106,,0.6875397502875781
02_0nm_01run_1000d.txt,PaCMAP,10,16,12,5,0,6700,11,133,0.5760834326796025,,59,332,0.4072426964742851,-0.0366039871411952,0.6946057798951238
02_0nm_01run_1000d.txt,PaCMAP,10,16,16,5,0,6700,11,149,0.5724543873455771,,49,479,0.4576774146506063,0.0480641942387397,0.6784079510299811
02_0nm_01run_1000d.txt,PaCMAP,10,16,8,10,0,6700,11,99,0.5812481945992495,,67,529,0.5519808357251393,,0.6769866674040578
02_0nm_01run_1000d.txt,PaCMAP,10,16,12,10,0,6700,11,133,0.5760834326796025,,53,452,0.6221876988010394,,0.7150735575882471
02_0nm_01run_1000d.txt,PaCMAP,10,16,16,10,0,6700,11,149,0.5724543873455771,,30,232,0.5196531534016577,,0.8087310175886296
02_0nm_01run_1000d.txt,PaCMAP,10,32,16,5,0,6700,11,149,0.5724543873455771,,14,28,0.5983522064822707,,0.7322843624480488
02_0nm_01run_1000d.txt,PaCMAP,10,32,24,5,0,6700,11,171,0.5708170881482795,,13,43,0.5998602115281757,,0.755971894275656
02_0nm_01run_1000d.txt,PaCMAP,10,32,32,5,0,6700,13,407,0.5304504411527194,,13,89,0.5979645690551362,,0.7607739574020449
02_0nm_01run_1000d.txt,PaCMAP,10,32,16,10,0,6700,11,149,0.5724543873455771,,15,31,0.5658248498906783,,0.8234919630682874
02_0nm_01run_1000d.txt,PaCMAP,10,32,24,10,0,6700,11,171,0.5708170881482795,,12,1,0.6609412778376258,,0.576836809811406
02_0nm_01run_1000d.txt,PaCMAP,10,32,32,10,0,6700,13,407,0.5304504411527194,,11,76,0.5817847592733604,,0.7409716629543223
02_0nm_01run_1000d.txt,PaCMAP,10,64,32,5,0,6700,11,225,0.5652239808229333,,13,67,0.5888662654296452,,0.7529024645907101
02_0nm_01run_1000d.txt,PaCMAP,10,64,48,5,0,6700,11,300,0.5579991026355121,,10,35,0.588429004253633,,0.8380282546748401
02_0nm_01run_1000d.txt,PaCMAP,10,64,64,5,0,6700,9,227,0.5510248388399555,,10,25,0.5877299615762,,0.8389294615727433
02_0nm_01run_1000d.txt,PaCMAP,10,64,32,10,0,6700,11,225,0.5652239808229333,,10,0,0.5953296107723491,,0.7714532386684352
02_0nm_01run_1000d.txt,PaCMAP,10,64,48,10,0,6700,11,300,0.5579991026355121,,10,12,0.5936910370628962,,0.8688993811680097
02_0nm_01run_1000d.txt,PaCMAP,10,64,64,10,0,6700,9,227,0.5510248388399555,,10,14,0.5938146654168898,,0.8929274698773992
02_0nm_01run_1000d.txt,PaCMAP,10,128,64,5,0,6700,9,227,0.5510248388399555,,10,25,0.5877299615762,,0.8389294615727433
02_0nm_01run_1000d.txt,PaCMAP,10,128,96,5,0,6700,9,398,0.5343319358658513,,10,59,0.5830846525246803,,0.8358985469671968
02_0nm_01run_1000d.txt,PaCMAP,10,128,128,5,0,6700,8,344,0.5064157930439963,,9,21,0.5587664838826011,0.2120481280662469,0.8699156805195052
02_0nm_01run_1000d.txt,PaCMAP,10,128,64,10,0,6700,9,227,0.5510248388399555,,10,14,0.5938146654168898,,0.8929274698773992
02_0nm_01run_1000d.txt,PaCMAP,10,128,96,10,0,6700,9,398,0.5343319358658513,,8,0,0.5077268933130533,0.3315145563078306,0.9227169086171516
02_0nm_01run_1000d.txt,PaCMAP,10,128,128,10,0,6700,8,344,0.5064157930439963,,10,0,0.5804110736813257,,0.6596603712474229
02_0nm_01run_1000d.txt,PaCMAP,100,4,2,5,0,6700,471,1569,0.1923755317767842,,704,885,0.0286766493311646,,0.5566333359920498
02_0nm_01run_1000d.txt,PaCMAP,100,4,3,5,0,6700,195,1164,0.4812496167514251,,614,1067,0.0305584499896928,,0.562491070284293
02_0nm_01run_1000d.txt,PaCMAP,100,4,4,5,0,6700,20,105,0.5679109785270823,,518,1088,0.0376096723444868,,0.5676706850452226
02_0nm_01run_1000d.txt,PaCMAP,100,4,2,10,0,6700,471,1569,0.1923755317767842,,619,1025,0.03129214048692,,0.4803496589896637
02_0nm_01run_1000d.txt,PaCMAP,100,4,3,10,0,6700,195,1164,0.4812496167514251,,546,1306,0.0287363669819432,,0.4884469218678958
02_0nm_01run_1000d.txt,PaCMAP,100,4,4,10,0,6700,20,105,0.5679109785270823,,403,1341,0.0407705381106526,,0.4982452386510179
02_0nm_01run_1000d.txt,PaCMAP,100,8,4,5,0,6700,52,603,0.6709266328185874,,320,915,0.0650652472063317,,0.5144693964060973
02_0nm_01run_1000d.txt,PaCMAP,100,8,6,5,0,6700,13,76,0.5809364176404743,,278,1299,0.0579858627639875,,0.5141986868338799
02_0nm_01run_1000d.txt,PaCMAP,100,8,8,5,0,6700,13,101,0.578849589984031,,212,1400,0.1321670645036681,,0.558367462017695
02_0nm_01run_1000d.txt,PaCMAP,100,8,4,10,0,6700,52,603,0.6709266328185874,,297,1039,0.0677335964288894,,0.4965779702359007
02_0nm_01run_1000d.txt,PaCMAP,100,8,6,10,0,6700,13,76,0.5809364176404743,,225,1134,0.2200744206173364,,0.5468563498114042
02_0nm_01run_1000d.txt,PaCMAP,100,8,8,10,0,6700,13,101,0.578849589984031,,166,1036,0.3193621641432803,0.1047631363020937,0.6082286102406248
02_0nm_01run_1000d.txt,PaCMAP,100,16,8,5,0,6700,11,99,0.5812481945992495,,90,512,0.3502181401717918,,0.6894286085780619
02_0nm_01run_1000d.txt,PaCMAP,100,16,12,5,0,6700,11,133,0.5760834326796025,,79,691,0.3522657039616152,,0.701799038752476
02_0nm_01run_1000d.txt,PaCMAP,100,16,16,5,0,6700,11,149,0.5724543873455771,,47,471,0.4393326096913347,0.2501218139466603,0.786480966916845
02_0nm_01run_1000d.txt,PaCMAP,100,16,8,10,0,6700,11,99,0.5812481945992495,,68,546,0.5504315473597997,,0.7027898168816267
