file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
12_10nm_01run_10d.txt,PaCMAP,2,500,250,40,10,23712,7,8141,0.0725664162491344,0.3021452287318127,3,0,0.0295560638627968,-0.9213046076661976,-0.8357879750916611
12_10nm_01run_10d.txt,PaCMAP,2,500,375,40,10,23712,6,6570,0.0443160279188625,-0.2566161611550221,4,0,0.0223621713659969,-0.93776575532982,-0.8832576331972097
12_10nm_01run_10d.txt,PaCMAP,2,500,500,40,10,23712,5,7449,0.0452564479016572,-0.1191907262678795,3,0,0.0293615109267918,-0.9381813949497704,-0.9020612432289143
12_10nm_01run_10d.txt,PaCMAP,2,1000,500,1,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,2,8772,0.0049348703813075,-0.6254268933995781,-0.539766645431428
12_10nm_01run_10d.txt,PaCMAP,2,1000,750,1,10,23712,4,8588,0.0469813736385255,0.1610873283355633,3,16310,0.0035392478172232,-0.3088511462758008,0.2246509352961869
12_10nm_01run_10d.txt,PaCMAP,2,1000,1000,1,10,23712,4,9992,0.0493917372780915,0.2679812562246726,3,16038,0.0027487829273843,-0.3201575234246003,0.2619182294137075
12_10nm_01run_10d.txt,PaCMAP,2,1000,500,2,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,0,23712,0.0,0.0,0.0
12_10nm_01run_10d.txt,PaCMAP,2,1000,750,2,10,23712,4,8588,0.0469813736385255,0.1610873283355633,0,23712,0.0,0.0,0.0
12_10nm_01run_10d.txt,PaCMAP,2,1000,1000,2,10,23712,4,9992,0.0493917372780915,0.2679812562246726,0,23712,0.0,0.0,0.0
12_10nm_01run_10d.txt,PaCMAP,2,1000,500,5,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,3,6319,0.0161609242717206,-0.1164900084746619,-0.2451128203942712
12_10nm_01run_10d.txt,PaCMAP,2,1000,750,5,10,23712,4,8588,0.0469813736385255,0.1610873283355633,2,6973,0.0116526580593198,-0.5380030001155068,-0.3962402623828427
12_10nm_01run_10d.txt,PaCMAP,2,1000,1000,5,10,23712,4,9992,0.0493917372780915,0.2679812562246726,2,11715,0.0054173017274209,-0.0887680427477408,-0.0096155650576614
12_10nm_01run_10d.txt,PaCMAP,2,1000,500,10,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,2,623,0.0057858122734615,-0.8993228017991075,-0.838680511225384
12_10nm_01run_10d.txt,PaCMAP,2,1000,750,10,10,23712,4,8588,0.0469813736385255,0.1610873283355633,3,6406,0.0219640377741983,-0.20941166995399,-0.2207972376073998
12_10nm_01run_10d.txt,PaCMAP,2,1000,1000,10,10,23712,4,9992,0.0493917372780915,0.2679812562246726,4,10601,0.0194423839043801,-0.3090657105237873,-0.163342778390382
12_10nm_01run_10d.txt,PaCMAP,2,1000,500,20,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,2,274,0.0119178133777455,-0.6217953408218082,-0.7044066740259367
12_10nm_01run_10d.txt,PaCMAP,2,1000,750,20,10,23712,4,8588,0.0469813736385255,0.1610873283355633,4,5850,0.0215894911710146,-0.4404027047770804,0.0768369191076748
12_10nm_01run_10d.txt,PaCMAP,2,1000,1000,20,10,23712,4,9992,0.0493917372780915,0.2679812562246726,2,1238,0.0139124763039835,-0.8814663390936643,-0.8257624195083026
12_10nm_01run_10d.txt,PaCMAP,2,1000,500,40,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,3,0,0.0293615109267918,-0.9381813949497704,-0.9020612432289143
12_10nm_01run_10d.txt,PaCMAP,2,1000,750,40,10,23712,4,8588,0.0469813736385255,0.1610873283355633,2,0,0.012369933963692,-0.9295864636076248,-0.9163462133693387
12_10nm_01run_10d.txt,PaCMAP,2,1000,1000,40,10,23712,4,9992,0.0493917372780915,0.2679812562246726,6,5585,0.0325309066475413,-0.3965783680215056,0.2924701550090078
12_10nm_01run_10d.txt,PaCMAP,3,10,5,1,10,23712,301,11504,0.1656572243965181,0.1782563940099591,871,7215,0.006874735798607,-0.6829279795133864,0.0957800201383329
12_10nm_01run_10d.txt,PaCMAP,3,10,8,1,10,23712,125,8183,0.1292332962279585,0.2418709827361382,665,10202,0.0065922435769181,-0.5584607133067323,0.1054861620926344
12_10nm_01run_10d.txt,PaCMAP,3,10,10,1,10,23712,107,9209,0.1665785957550544,0.1217524129169786,2,286,0.0021373846459951,-0.971497695537316,0.0690310487932678
12_10nm_01run_10d.txt,PaCMAP,3,10,5,2,10,23712,301,11504,0.1656572243965181,0.1782563940099591,897,3268,-0.0016526664843412,-0.4335667123476753,0.5188142350061654
12_10nm_01run_10d.txt,PaCMAP,3,10,8,2,10,23712,125,8183,0.1292332962279585,0.2418709827361382,859,3687,-0.0007595562367954,-0.4315644169888303,0.5295824698312946
12_10nm_01run_10d.txt,PaCMAP,3,10,10,2,10,23712,107,9209,0.1665785957550544,0.1217524129169786,756,4016,-0.0003705419809754,-0.4586260156940959,0.5147115897006674
12_10nm_01run_10d.txt,PaCMAP,3,10,5,5,10,23712,301,11504,0.1656572243965181,0.1782563940099591,757,5269,0.0259235827402447,-0.0577870951638772,0.3594050624055586
12_10nm_01run_10d.txt,PaCMAP,3,10,8,5,10,23712,125,8183,0.1292332962279585,0.2418709827361382,590,6438,0.0333430854845217,-0.0877800984175499,0.3616734740555917
12_10nm_01run_10d.txt,PaCMAP,3,10,10,5,10,23712,107,9209,0.1665785957550544,0.1217524129169786,496,6896,0.0402569880444373,-0.080099955019875,0.3559417470252754
12_10nm_01run_10d.txt,PaCMAP,3,10,5,10,10,23712,301,11504,0.1656572243965181,0.1782563940099591,618,5856,0.0364637065493768,-0.0805187384182621,0.2345838706723803
12_10nm_01run_10d.txt,PaCMAP,3,10,8,10,10,23712,125,8183,0.1292332962279585,0.2418709827361382,534,7348,0.0446042190716565,-0.0372585983287813,0.2404912942915298
12_10nm_01run_10d.txt,PaCMAP,3,10,10,10,10,23712,107,9209,0.1665785957550544,0.1217524129169786,454,8350,0.0498253604484245,-0.0077768202843887,0.2937991860001389
12_10nm_01run_10d.txt,PaCMAP,3,10,5,20,10,23712,301,11504,0.1656572243965181,0.1782563940099591,576,7421,0.0369085572704873,-0.0356209079686195,0.277791675741547
12_10nm_01run_10d.txt,PaCMAP,3,10,8,20,10,23712,125,8183,0.1292332962279585,0.2418709827361382,479,8533,0.0473107767523288,-0.001128511881085,0.3114301903964221
12_10nm_01run_10d.txt,PaCMAP,3,10,10,20,10,23712,107,9209,0.1665785957550544,0.1217524129169786,412,8693,0.0480524205145595,-0.0002081825326501,0.3100895397210843
12_10nm_01run_10d.txt,PaCMAP,3,10,5,40,10,23712,301,11504,0.1656572243965181,0.1782563940099591,449,7615,0.0373508228794918,-0.1214822149314948,0.2396335646969133
12_10nm_01run_10d.txt,PaCMAP,3,10,8,40,10,23712,125,8183,0.1292332962279585,0.2418709827361382,368,8398,0.0411065322146311,-0.0863755151845157,0.287747240339627
12_10nm_01run_10d.txt,PaCMAP,3,10,10,40,10,23712,107,9209,0.1665785957550544,0.1217524129169786,331,8821,0.0402171260527629,-0.1041964461904344,0.2800371314891535
12_10nm_01run_10d.txt,PaCMAP,3,50,25,1,10,23712,32,8771,0.1571584515903024,0.1999662683172283,13,17795,0.003037856854198,-0.2474872484191578,0.0245233198677266
12_10nm_01run_10d.txt,PaCMAP,3,50,38,1,10,23712,26,7575,0.1324971915203335,0.2084489441820459,15,18499,0.0031657107410468,-0.2176643638526794,-0.0134140899512403
12_10nm_01run_10d.txt,PaCMAP,3,50,50,1,10,23712,23,6552,0.1110127302250201,0.1157837769782885,7,17424,0.0035563441386511,-0.2608233870169846,-0.1075438588763395
12_10nm_01run_10d.txt,PaCMAP,3,50,25,2,10,23712,32,8771,0.1571584515903024,0.1999662683172283,155,6757,0.0016644334994632,-0.6627389635301351,0.2233738298154421
12_10nm_01run_10d.txt,PaCMAP,3,50,38,2,10,23712,26,7575,0.1324971915203335,0.2084489441820459,145,8193,0.0035455672899679,-0.592938580140122,0.2511832432339956
12_10nm_01run_10d.txt,PaCMAP,3,50,50,2,10,23712,23,6552,0.1110127302250201,0.1157837769782885,129,8985,0.0052740979274994,-0.5644462344143177,0.2617506418742825
12_10nm_01run_10d.txt,PaCMAP,3,50,25,5,10,23712,32,8771,0.1571584515903024,0.1999662683172283,94,6002,0.0427236573009034,-0.3879565022559224,0.257087532632117
12_10nm_01run_10d.txt,PaCMAP,3,50,38,5,10,23712,26,7575,0.1324971915203335,0.2084489441820459,74,6932,0.0516965399343626,-0.3238946984377348,0.2276565527582133
12_10nm_01run_10d.txt,PaCMAP,3,50,50,5,10,23712,23,6552,0.1110127302250201,0.1157837769782885,17,2361,0.0310514673000727,-0.6912556670009248,-0.2513748714815282
12_10nm_01run_10d.txt,PaCMAP,3,50,25,10,10,23712,32,8771,0.1571584515903024,0.1999662683172283,2,0,0.0015789096873073,-0.9874152417280432,-0.9023247744394126
12_10nm_01run_10d.txt,PaCMAP,3,50,38,10,10,23712,26,7575,0.1324971915203335,0.2084489441820459,32,4153,0.057006194362602,-0.435304308058561,-0.2350940792194424
12_10nm_01run_10d.txt,PaCMAP,3,50,50,10,10,23712,23,6552,0.1110127302250201,0.1157837769782885,2,0,0.0158029940021533,-0.889113645009612,-0.8044414647834192
12_10nm_01run_10d.txt,PaCMAP,3,50,25,20,10,23712,32,8771,0.1571584515903024,0.1999662683172283,2,0,0.0017836070065544,-0.9879900754749242,-0.9468389942930556
12_10nm_01run_10d.txt,PaCMAP,3,50,38,20,10,23712,26,7575,0.1324971915203335,0.2084489441820459,2,0,0.0018845313450247,-0.989380710029706,-0.9150447948574804
12_10nm_01run_10d.txt,PaCMAP,3,50,50,20,10,23712,23,6552,0.1110127302250201,0.1157837769782885,2,0,0.0019342960102501,-0.9703350207103462,-0.7880493077587051
12_10nm_01run_10d.txt,PaCMAP,3,50,25,40,10,23712,32,8771,0.1571584515903024,0.1999662683172283,79,7332,0.060843924833559,-0.2211108504551067,0.2617211366817056
12_10nm_01run_10d.txt,PaCMAP,3,50,38,40,10,23712,26,7575,0.1324971915203335,0.2084489441820459,2,0,0.0022931882641599,-0.9703524835791568,-0.8492274574577516
12_10nm_01run_10d.txt,PaCMAP,3,50,50,40,10,23712,23,6552,0.1110127302250201,0.1157837769782885,50,5199,0.0420486841885715,-0.3510954995004949,0.066891474153813
12_10nm_01run_10d.txt,PaCMAP,3,100,50,1,10,23712,21,6700,0.1103263280422148,0.1116369973106712,3,16556,0.0009638891271764,-0.2987486964479685,-0.1339855373473183
12_10nm_01run_10d.txt,PaCMAP,3,100,75,1,10,23712,23,8237,0.1250397525627926,0.4217596881044625,3,18446,0.0059755145080707,-0.2184477484022296,-0.0449861841830486
12_10nm_01run_10d.txt,PaCMAP,3,100,100,1,10,23712,22,8139,0.1171466808520536,0.3935339115565489,2,14260,0.0042132022789563,-0.3964800105022947,-0.0634251820895768
12_10nm_01run_10d.txt,PaCMAP,3,100,50,2,10,23712,21,6700,0.1103263280422148,0.1116369973106712,57,9864,0.0053975560031094,-0.5703666782285396,0.13815215970239
12_10nm_01run_10d.txt,PaCMAP,3,100,75,2,10,23712,23,8237,0.1250397525627926,0.4217596881044625,50,10969,0.0096736658486423,-0.5255926981787781,0.1118055835136655
12_10nm_01run_10d.txt,PaCMAP,3,100,100,2,10,23712,22,8139,0.1171466808520536,0.3935339115565489,44,13153,0.0235810072483816,-0.4358589791207388,0.12509154105622
12_10nm_01run_10d.txt,PaCMAP,3,100,50,5,10,23712,21,6700,0.1103263280422148,0.1116369973106712,13,1933,0.0315011773734089,-0.7414810175999236,-0.2758919817230857
12_10nm_01run_10d.txt,PaCMAP,3,100,75,5,10,23712,23,8237,0.1250397525627926,0.4217596881044625,10,1639,0.0339028898209351,-0.6370758589561057,-0.329145080577355
12_10nm_01run_10d.txt,PaCMAP,3,100,100,5,10,23712,22,8139,0.1171466808520536,0.3935339115565489,2,37,0.0129874725181165,-0.8717834003154143,-0.799715903158819
12_10nm_01run_10d.txt,PaCMAP,3,100,50,10,10,23712,21,6700,0.1103263280422148,0.1116369973106712,2,0,0.0158029940021533,-0.889113645009612,-0.8044414647834192
12_10nm_01run_10d.txt,PaCMAP,3,100,75,10,10,23712,23,8237,0.1250397525627926,0.4217596881044625,2,1,0.0157492189024442,-0.8890760255113879,-0.8044034194359421
12_10nm_01run_10d.txt,PaCMAP,3,100,100,10,10,23712,22,8139,0.1171466808520536,0.3935339115565489,5,299,0.0336493642281758,-0.8136326980615817,-0.6337072023026318
12_10nm_01run_10d.txt,PaCMAP,3,100,50,20,10,23712,21,6700,0.1103263280422148,0.1116369973106712,2,0,0.0019342960102501,-0.9703350207103462,-0.7880493077587051
12_10nm_01run_10d.txt,PaCMAP,3,100,75,20,10,23712,23,8237,0.1250397525627926,0.4217596881044625,2,0,0.002291781829165,-0.9827816156617905,-0.9057161119289836
12_10nm_01run_10d.txt,PaCMAP,3,100,100,20,10,23712,22,8139,0.1171466808520536,0.3935339115565489,2,0,0.0019841007432653,-0.9767932437274198,-0.7717840059305963
12_10nm_01run_10d.txt,PaCMAP,3,100,50,40,10,23712,21,6700,0.1103263280422148,0.1116369973106712,38,4382,0.0436740621270854,-0.4418324694627878,-0.0036454972084679
12_10nm_01run_10d.txt,PaCMAP,3,100,75,40,10,23712,23,8237,0.1250397525627926,0.4217596881044625,3,0,0.0196907929590843,-0.9403368922027528,-0.9176534600905986
12_10nm_01run_10d.txt,PaCMAP,3,100,100,40,10,23712,22,8139,0.1171466808520536,0.3935339115565489,15,1767,0.0339842613575137,-0.6553115662104134,-0.5191271689774133
12_10nm_01run_10d.txt,PaCMAP,3,200,100,1,10,23712,14,7457,0.095641835364444,0.3416104848331969,2,14260,0.0042132022789563,-0.3964800105022947,-0.0634251820895768
12_10nm_01run_10d.txt,PaCMAP,3,200,150,1,10,23712,12,6852,0.0862680532679924,0.3998961169844871,2,17341,0.008339362259569,-0.2660852847627946,0.0955351338893943
12_10nm_01run_10d.txt,PaCMAP,3,200,200,1,10,23712,12,7510,0.0873324517900035,0.3723085523540183,5,19655,0.0075490187491962,-0.169102452131718,0.0225776024713778
12_10nm_01run_10d.txt,PaCMAP,3,200,100,2,10,23712,14,7457,0.095641835364444,0.3416104848331969,22,12599,0.0140646320630158,-0.4619756254421185,-0.0173752438456195
12_10nm_01run_10d.txt,PaCMAP,3,200,150,2,10,23712,12,6852,0.0862680532679924,0.3998961169844871,15,17366,-0.0044528610055189,-0.2624181978259248,0.0502441200831854
12_10nm_01run_10d.txt,PaCMAP,3,200,200,2,10,23712,12,7510,0.0873324517900035,0.3723085523540183,13,18368,-0.0033188733417601,-0.2162717999014021,0.0502053484185243
12_10nm_01run_10d.txt,PaCMAP,3,200,100,5,10,23712,14,7457,0.095641835364444,0.3416104848331969,2,37,0.0129874725181165,-0.8717834003154143,-0.799715903158819
12_10nm_01run_10d.txt,PaCMAP,3,200,150,5,10,23712,12,6852,0.0862680532679924,0.3998961169844871,2,2,0.0130652980296185,-0.8741704591537146,-0.8631511948522781
12_10nm_01run_10d.txt,PaCMAP,3,200,200,5,10,23712,12,7510,0.0873324517900035,0.3723085523540183,3,75,0.0194722777869141,-0.8544385438518638,-0.7702454362121116
12_10nm_01run_10d.txt,PaCMAP,3,200,100,10,10,23712,14,7457,0.095641835364444,0.3416104848331969,5,299,0.0336493642281758,-0.8136326980615817,-0.6337072023026318
12_10nm_01run_10d.txt,PaCMAP,3,200,150,10,10,23712,12,6852,0.0862680532679924,0.3998961169844871,10,1485,0.0371378602738359,-0.6328697413736151,-0.0690602417608703
12_10nm_01run_10d.txt,PaCMAP,3,200,200,10,10,23712,12,7510,0.0873324517900035,0.3723085523540183,2,0,0.0131880846858399,-0.9591497703866184,-0.9251580259410168
12_10nm_01run_10d.txt,PaCMAP,3,200,100,20,10,23712,14,7457,0.095641835364444,0.3416104848331969,2,0,0.0019841007432653,-0.9767932437274198,-0.7717840059305963
12_10nm_01run_10d.txt,PaCMAP,3,200,150,20,10,23712,12,6852,0.0862680532679924,0.3998961169844871,2,0,0.0017836070065544,-0.9879900754749242,-0.9468389942930556
12_10nm_01run_10d.txt,PaCMAP,3,200,200,20,10,23712,12,7510,0.0873324517900035,0.3723085523540183,2,0,0.0020866205093827,-0.97391090200132,-0.7718042306772634
12_10nm_01run_10d.txt,PaCMAP,3,200,100,40,10,23712,14,7457,0.095641835364444,0.3416104848331969,10,1144,0.0353746769960543,-0.7147161784946703,-0.5246231343900982
12_10nm_01run_10d.txt,PaCMAP,3,200,150,40,10,23712,12,6852,0.0862680532679924,0.3998961169844871,4,0,0.0315998841164191,-0.9349421574432574,-0.7589350982446438
12_10nm_01run_10d.txt,PaCMAP,3,200,200,40,10,23712,12,7510,0.0873324517900035,0.3723085523540183,4,0,0.0210436145243002,-0.944257769202942,-0.780076125694954
12_10nm_01run_10d.txt,PaCMAP,3,500,250,1,10,23712,7,8141,0.0725664162491344,0.3021452287318127,2,16248,0.0071026129614649,-0.3119616576258384,0.1435246121432314
12_10nm_01run_10d.txt,PaCMAP,3,500,375,1,10,23712,6,6570,0.0443160279188625,-0.2566161611550221,2,16794,0.0049529205942731,-0.2901981739747987,0.1146395150180816
12_10nm_01run_10d.txt,PaCMAP,3,500,500,1,10,23712,5,7449,0.0452564479016572,-0.1191907262678795,4,18684,0.0049669212690661,-0.2102347345415851,-0.0220103386667052
12_10nm_01run_10d.txt,PaCMAP,3,500,250,2,10,23712,7,8141,0.0725664162491344,0.3021452287318127,5,19823,-0.0038271571359856,-0.1580385303758003,0.0255931697303797
12_10nm_01run_10d.txt,PaCMAP,3,500,375,2,10,23712,6,6570,0.0443160279188625,-0.2566161611550221,3,21074,0.0030638104998817,-0.1083741310537297,-0.0079367107637918
12_10nm_01run_10d.txt,PaCMAP,3,500,500,2,10,23712,5,7449,0.0452564479016572,-0.1191907262678795,0,23712,0.0,0.0,0.0
12_10nm_01run_10d.txt,PaCMAP,3,500,250,5,10,23712,7,8141,0.0725664162491344,0.3021452287318127,2,156,0.0122687111629841,-0.7860093219182369,-0.1901676265210382
12_10nm_01run_10d.txt,PaCMAP,3,500,375,5,10,23712,6,6570,0.0443160279188625,-0.2566161611550221,3,592,0.0170361870211857,-0.273513150895452,0.209532998873076
12_10nm_01run_10d.txt,PaCMAP,3,500,500,5,10,23712,5,7449,0.0452564479016572,-0.1191907262678795,4,1437,0.0285211824450126,-0.5089298161752024,-0.311921195906214
12_10nm_01run_10d.txt,PaCMAP,3,500,250,10,10,23712,7,8141,0.0725664162491344,0.3021452287318127,3,39,0.0198936765082313,-0.8728641270947712,-0.8460590110473857
12_10nm_01run_10d.txt,PaCMAP,3,500,375,10,10,23712,6,6570,0.0443160279188625,-0.2566161611550221,5,1374,0.0343927975119204,-0.6554881514908095,0.2841907615116678
12_10nm_01run_10d.txt,PaCMAP,3,500,500,10,10,23712,5,7449,0.0452564479016572,-0.1191907262678795,4,779,0.0191764920901928,-0.5207776963408363,-0.2684015356238887
12_10nm_01run_10d.txt,PaCMAP,3,500,250,20,10,23712,7,8141,0.0725664162491344,0.3021452287318127,2,0,0.002291781829165,-0.9827816156617905,-0.9057161119289836
12_10nm_01run_10d.txt,PaCMAP,3,500,375,20,10,23712,6,6570,0.0443160279188625,-0.2566161611550221,2,0,0.0178686601538699,-0.9295039328644272,-0.9281121038393484
12_10nm_01run_10d.txt,PaCMAP,3,500,500,20,10,23712,5,7449,0.0452564479016572,-0.1191907262678795,3,0,0.0194248786326701,-0.9707523676072612,-0.9157477553129152
12_10nm_01run_10d.txt,PaCMAP,3,500,250,40,10,23712,7,8141,0.0725664162491344,0.3021452287318127,6,552,0.0344435779701428,-0.81092359026873,-0.6253757957887746
12_10nm_01run_10d.txt,PaCMAP,3,500,375,40,10,23712,6,6570,0.0443160279188625,-0.2566161611550221,2,0,0.002291781829165,-0.97680495887847,-0.8492462415772909
12_10nm_01run_10d.txt,PaCMAP,3,500,500,40,10,23712,5,7449,0.0452564479016572,-0.1191907262678795,7,1852,0.0382207790017007,-0.5292555218344566,0.0767151151828865
12_10nm_01run_10d.txt,PaCMAP,3,1000,500,1,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,2,16960,0.0037835885547164,-0.2832462587618776,0.1613175072695839
12_10nm_01run_10d.txt,PaCMAP,3,1000,750,1,10,23712,4,8588,0.0469813736385255,0.1610873283355633,0,23712,0.0,0.0,0.0
12_10nm_01run_10d.txt,PaCMAP,3,1000,1000,1,10,23712,4,9992,0.0493917372780915,0.2679812562246726,0,23712,0.0,0.0,0.0
12_10nm_01run_10d.txt,PaCMAP,3,1000,500,2,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,0,23712,0.0,0.0,0.0
12_10nm_01run_10d.txt,PaCMAP,3,1000,750,2,10,23712,4,8588,0.0469813736385255,0.1610873283355633,0,23712,0.0,0.0,0.0
12_10nm_01run_10d.txt,PaCMAP,3,1000,1000,2,10,23712,4,9992,0.0493917372780915,0.2679812562246726,0,23712,0.0,0.0,0.0
12_10nm_01run_10d.txt,PaCMAP,3,1000,500,5,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,4,1437,0.0285211824450126,-0.5089298161752024,-0.311921195906214
12_10nm_01run_10d.txt,PaCMAP,3,1000,750,5,10,23712,4,8588,0.0469813736385255,0.1610873283355633,4,9511,0.012130522125102,-0.2491789863124747,0.2390719351387414
12_10nm_01run_10d.txt,PaCMAP,3,1000,1000,5,10,23712,4,9992,0.0493917372780915,0.2679812562246726,3,1276,0.0234840963463684,-0.8979530327194893,-0.8328482429152715
12_10nm_01run_10d.txt,PaCMAP,3,1000,500,10,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,4,779,0.0191764920901928,-0.5207776963408363,-0.2684015356238887
12_10nm_01run_10d.txt,PaCMAP,3,1000,750,10,10,23712,4,8588,0.0469813736385255,0.1610873283355633,3,1007,0.0179605945361108,-0.1379716088168922,0.2322058911724013
12_10nm_01run_10d.txt,PaCMAP,3,1000,1000,10,10,23712,4,9992,0.0493917372780915,0.2679812562246726,3,2701,0.0246879804720669,-0.092839957589952,0.3189852138968571
12_10nm_01run_10d.txt,PaCMAP,3,1000,500,20,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,3,0,0.0194248786326701,-0.9707523676072612,-0.9157477553129152
12_10nm_01run_10d.txt,PaCMAP,3,1000,750,20,10,23712,4,8588,0.0469813736385255,0.1610873283355633,3,0,0.0218895729317663,-0.9228290456827806,-0.8666345848811208
12_10nm_01run_10d.txt,PaCMAP,3,1000,1000,20,10,23712,4,9992,0.0493917372780915,0.2679812562246726,5,5366,0.0365157004792083,-0.244706721861435,0.5091976056384979
12_10nm_01run_10d.txt,PaCMAP,3,1000,500,40,10,23712,4,5086,0.0309272430992621,-0.1570750092921204,7,1852,0.0382207790017007,-0.5292555218344566,0.0767151151828865
12_10nm_01run_10d.txt,PaCMAP,3,1000,750,40,10,23712,4,8588,0.0469813736385255,0.1610873283355633,6,2363,0.0352429795412755,-0.5132822593552961,0.3649559796266542
12_10nm_01run_10d.txt,PaCMAP,3,1000,1000,40,10,23712,4,9992,0.0493917372780915,0.2679812562246726,6,3872,0.0377119886505339,-0.4922916522269852,0.1556817651321313
12_10nm_01run_10d.txt,PaCMAP,4,10,5,1,10,23712,301,11504,0.1656572243965181,0.1782563940099591,758,9552,0.0016796713154985,-0.5827820349822042,0.0637506775367291
