file,dimred_method,target_dim,min_cluster_size,min_samples,n_neighbors,noise_mult,n_points,n_clusters_orig,n_noise_orig,ARI_orig,DBCV_orig,n_clusters_embedded,n_noise_embedded,ARI_embedded,DBCV_embedded_m,DBCV_embedded_e
16_0nm_00run_1000d.txt,TriMap,2,64,48,0,0,5042,8,195,0.6982775936114719,,8,2,0.7548844731378579,0.7307403495922169,0.6812640636812602
16_0nm_00run_1000d.txt,TriMap,2,64,64,0,0,5042,8,238,0.7043977311742603,,9,5,0.7360805419563864,0.6349457642356783,0.5899695564434977
16_0nm_00run_1000d.txt,TriMap,2,128,64,0,0,5042,8,238,0.7043977311742603,,8,45,0.7505071780986584,0.7256789884151651,0.6729276044491395
16_0nm_00run_1000d.txt,TriMap,2,128,96,0,0,5042,8,266,0.6873739315842056,,8,80,0.7388861641703606,,0.6919281395244808
16_0nm_00run_1000d.txt,TriMap,2,128,128,0,0,5042,8,262,0.6831838457324669,0.7589100636949012,8,193,0.7378915363876999,,0.6731056430342264
16_0nm_00run_1000d.txt,TriMap,2,256,128,0,0,5042,8,262,0.6831838457324669,0.7589100636949012,8,173,0.7311996728354432,0.7451864724573142,0.7245286773381665
16_0nm_00run_1000d.txt,TriMap,2,256,192,0,0,5042,8,401,0.6525345552301831,,6,224,0.5229572208443474,0.555862412456091,0.6315705791083703
16_0nm_00run_1000d.txt,TriMap,2,256,256,0,0,5042,7,256,0.5564271073498632,0.6945949662638322,5,195,0.4393158601470919,0.5048235024311308,0.5548019139016827
16_0nm_00run_1000d.txt,TriMap,3,4,2,0,0,5042,193,682,0.6138606927523819,,441,845,0.0314018620158116,,0.3757961448393586
16_0nm_00run_1000d.txt,TriMap,3,4,3,0,0,5042,49,336,0.6976202584210354,,337,983,0.1524367218357703,,0.4623051373775507
16_0nm_00run_1000d.txt,TriMap,3,4,4,0,0,5042,11,61,0.7376937481928866,0.6523431976027192,262,903,0.1696332939473949,,0.4924836863110086
16_0nm_00run_1000d.txt,TriMap,3,8,4,0,0,5042,10,61,0.7377081519921111,0.6509379783456626,120,394,0.625190778595651,0.3109309542469071,0.5631871382354658
16_0nm_00run_1000d.txt,TriMap,3,8,6,0,0,5042,10,104,0.719525504321289,,122,575,0.5143664641604788,0.2803013696480558,0.5678709650170287
16_0nm_00run_1000d.txt,TriMap,3,8,8,0,0,5042,10,119,0.7223376703448383,,80,423,0.6358956498366302,0.4606982445572358,0.6861610090943262
16_0nm_00run_1000d.txt,TriMap,3,16,8,0,0,5042,10,119,0.7223376703448383,,8,0,0.754569874310951,,0.7032441774538636
16_0nm_00run_1000d.txt,TriMap,3,16,12,0,0,5042,10,118,0.7209655837790256,,8,0,0.7552630606989581,0.73086376933436,0.7890424178717623
16_0nm_00run_1000d.txt,TriMap,3,16,16,0,0,5042,10,138,0.7210662237492887,,9,6,0.7376120607526079,0.6807744585757735,0.7576823377228435
16_0nm_00run_1000d.txt,TriMap,3,32,16,0,0,5042,10,138,0.7210662237492887,,8,3,0.7546964323668303,0.7306786397211453,0.8071740009774148
16_0nm_00run_1000d.txt,TriMap,3,32,24,0,0,5042,10,163,0.7181354593791215,,8,0,0.7552630606989581,0.73086376933436,0.7908711989546138
16_0nm_00run_1000d.txt,TriMap,3,32,32,0,0,5042,9,236,0.71645460334496,0.7944135210064696,8,0,0.7552630606989581,0.73086376933436,0.7635951993017602
16_0nm_00run_1000d.txt,TriMap,3,64,32,0,0,5042,8,170,0.7014743159899914,,9,4,0.7404651507628693,0.6427243594105605,0.6048708704598741
16_0nm_00run_1000d.txt,TriMap,3,64,48,0,0,5042,8,195,0.6982775936114719,,8,2,0.7548844731378579,0.7307403495922168,0.7881929121939384
16_0nm_00run_1000d.txt,TriMap,3,64,64,0,0,5042,8,238,0.7043977311742603,,8,0,0.7552630606989581,0.73086376933436,0.7883895259481375
16_0nm_00run_1000d.txt,TriMap,3,128,64,0,0,5042,8,238,0.7043977311742603,,9,0,0.7602693948928742,0.51361516265522,0.59442467633039
16_0nm_00run_1000d.txt,TriMap,3,128,96,0,0,5042,8,266,0.6873739315842056,,6,0,0.5275027783415892,0.5784772234642885,0.8102688816365781
16_0nm_00run_1000d.txt,TriMap,3,128,128,0,0,5042,8,262,0.6831838457324669,0.7589100636949012,8,89,0.7332879205370665,0.49881926185132,0.4524071387350495
16_0nm_00run_1000d.txt,TriMap,3,256,128,0,0,5042,8,262,0.6831838457324669,0.7589100636949012,7,0,0.639433540532375,0.4482496637510875,0.7915192988724762
16_0nm_00run_1000d.txt,TriMap,3,256,192,0,0,5042,8,401,0.6525345552301831,,7,0,0.639433540532375,0.4482496637510876,0.7520816265881831
16_0nm_00run_1000d.txt,TriMap,3,256,256,0,0,5042,7,256,0.5564271073498632,0.6945949662638322,6,148,0.5231614107320017,0.5660722579825361,0.7700824681942048
16_0nm_00run_1000d.txt,PaCMAP,2,4,2,10,0,5042,193,682,0.6138606927523819,,467,840,0.0279506231241038,,0.3723180100379819
16_0nm_00run_1000d.txt,PaCMAP,2,4,3,10,0,5042,49,336,0.6976202584210354,,356,923,0.2191567142365859,,0.3174583444230248
16_0nm_00run_1000d.txt,PaCMAP,2,4,4,10,0,5042,11,61,0.7376937481928866,0.6523431976027192,247,853,0.334800145193227,,0.3717858827967121
16_0nm_00run_1000d.txt,PaCMAP,2,8,4,10,0,5042,10,61,0.7377081519921111,0.6509379783456626,178,659,0.3704878361646587,,0.3524387084402171
16_0nm_00run_1000d.txt,PaCMAP,2,8,6,10,0,5042,10,104,0.719525504321289,,104,404,0.5779540215516665,0.3614399880714798,0.4980392316773567
16_0nm_00run_1000d.txt,PaCMAP,2,8,8,10,0,5042,10,119,0.7223376703448383,,91,437,0.5843376184270451,,0.6302845589309206
16_0nm_00run_1000d.txt,PaCMAP,2,16,8,10,0,5042,10,119,0.7223376703448383,,40,166,0.6247766427199386,,0.3949565113553482
16_0nm_00run_1000d.txt,PaCMAP,2,16,12,10,0,5042,10,118,0.7209655837790256,,16,49,0.727021783213572,0.474803405655229,0.6864602650156847
16_0nm_00run_1000d.txt,PaCMAP,2,16,16,10,0,5042,10,138,0.7210662237492887,,9,0,0.7750035554036957,0.550324048990886,0.7191564748934636
16_0nm_00run_1000d.txt,PaCMAP,2,32,16,10,0,5042,10,138,0.7210662237492887,,9,0,0.7750035554036957,0.550324048990886,0.7191564748934636
16_0nm_00run_1000d.txt,PaCMAP,2,32,24,10,0,5042,10,163,0.7181354593791215,,9,0,0.7750035554036957,0.550324048990886,0.7191564748934637
16_0nm_00run_1000d.txt,PaCMAP,2,32,32,10,0,5042,9,236,0.71645460334496,0.7944135210064696,9,0,0.7750035554036957,0.550324048990886,0.7191564748934637
16_0nm_00run_1000d.txt,PaCMAP,2,64,32,10,0,5042,8,170,0.7014743159899914,,9,0,0.7750035554036957,0.550324048990886,0.7191564748934637
16_0nm_00run_1000d.txt,PaCMAP,2,64,48,10,0,5042,8,195,0.6982775936114719,,9,0,0.7750035554036957,0.5503240489908859,0.7191564748934638
16_0nm_00run_1000d.txt,PaCMAP,2,64,64,10,0,5042,8,238,0.7043977311742603,,10,0,0.7684427008294269,0.3636187364437032,0.4757998134935416
16_0nm_00run_1000d.txt,PaCMAP,2,128,64,10,0,5042,8,238,0.7043977311742603,,9,0,0.7477664618284506,0.5441584567871772,0.4602697354021092
16_0nm_00run_1000d.txt,PaCMAP,2,128,96,10,0,5042,8,266,0.6873739315842056,,8,0,0.7552630606989581,0.73086376933436,0.7036263968020313
16_0nm_00run_1000d.txt,PaCMAP,2,128,128,10,0,5042,8,262,0.6831838457324669,0.7589100636949012,9,21,0.7477024036012023,0.5734634606934237,0.4861887546446895
16_0nm_00run_1000d.txt,PaCMAP,2,256,128,10,0,5042,8,262,0.6831838457324669,0.7589100636949012,9,21,0.7477024036012023,0.5734634606934237,0.4861887546446895
16_0nm_00run_1000d.txt,PaCMAP,2,256,192,10,0,5042,8,401,0.6525345552301831,,8,85,0.7622364360352702,0.717922490194626,0.6965889637029082
16_0nm_00run_1000d.txt,PaCMAP,2,256,256,10,0,5042,7,256,0.5564271073498632,0.6945949662638322,8,515,0.6885369785877941,0.7280933411993337,0.6482140095441289
16_0nm_00run_1000d.txt,PaCMAP,3,4,2,10,0,5042,193,682,0.6138606927523819,,456,866,0.0288084144903528,,0.3786030398043897
16_0nm_00run_1000d.txt,PaCMAP,3,4,3,10,0,5042,49,336,0.6976202584210354,,351,869,0.1592141374479711,,0.4680454640899328
16_0nm_00run_1000d.txt,PaCMAP,3,4,4,10,0,5042,11,61,0.7376937481928866,0.6523431976027192,253,862,0.3444920524845336,,0.5285725491077052
16_0nm_00run_1000d.txt,PaCMAP,3,8,4,10,0,5042,10,61,0.7377081519921111,0.6509379783456626,172,637,0.3840451771941869,,0.5386015299758758
16_0nm_00run_1000d.txt,PaCMAP,3,8,6,10,0,5042,10,104,0.719525504321289,,100,398,0.5849455922413422,,0.7032833979627985
16_0nm_00run_1000d.txt,PaCMAP,3,8,8,10,0,5042,10,119,0.7223376703448383,,93,465,0.5804763879391228,,0.7037841317763895
16_0nm_00run_1000d.txt,PaCMAP,3,16,8,10,0,5042,10,119,0.7223376703448383,,63,365,0.6009495169044656,,0.6904060806597736
16_0nm_00run_1000d.txt,PaCMAP,3,16,12,10,0,5042,10,118,0.7209655837790256,,46,306,0.6842435064750112,0.4557926684044853,0.7381317873390737
16_0nm_00run_1000d.txt,PaCMAP,3,16,16,10,0,5042,10,138,0.7210662237492887,,27,226,0.7852778441267388,0.6081749837039712,0.7922521893373459
16_0nm_00run_1000d.txt,PaCMAP,3,32,16,10,0,5042,10,138,0.7210662237492887,,8,0,0.7552630606989581,0.73086376933436,0.8640678075517901
16_0nm_00run_1000d.txt,PaCMAP,3,32,24,10,0,5042,10,163,0.7181354593791215,,8,0,0.7552630606989581,0.73086376933436,0.8640678075517901
16_0nm_00run_1000d.txt,PaCMAP,3,32,32,10,0,5042,9,236,0.71645460334496,0.7944135210064696,8,0,0.7552630606989581,0.73086376933436,0.8640678075517901
16_0nm_00run_1000d.txt,PaCMAP,3,64,32,10,0,5042,8,170,0.7014743159899914,,8,0,0.7552630606989581,0.73086376933436,0.8640678075517901
16_0nm_00run_1000d.txt,PaCMAP,3,64,48,10,0,5042,8,195,0.6982775936114719,,9,1,0.7749535329625399,0.5503431168625746,0.7098784385802857
16_0nm_00run_1000d.txt,PaCMAP,3,64,64,10,0,5042,8,238,0.7043977311742603,,8,0,0.7552630606989581,0.7308637693343599,0.86406780755179
16_0nm_00run_1000d.txt,PaCMAP,3,128,64,10,0,5042,8,238,0.7043977311742603,,8,0,0.7552630606989581,0.7308637693343599,0.86406780755179
16_0nm_00run_1000d.txt,PaCMAP,3,128,96,10,0,5042,8,266,0.6873739315842056,,8,0,0.7552630606989581,0.7308637693343601,0.86406780755179
16_0nm_00run_1000d.txt,PaCMAP,3,128,128,10,0,5042,8,262,0.6831838457324669,0.7589100636949012,8,0,0.7552630606989581,0.73086376933436,0.86406780755179
16_0nm_00run_1000d.txt,PaCMAP,3,256,128,10,0,5042,8,262,0.6831838457324669,0.7589100636949012,8,0,0.7552630606989581,0.73086376933436,0.86406780755179
16_0nm_00run_1000d.txt,PaCMAP,3,256,192,10,0,5042,8,401,0.6525345552301831,,8,0,0.7552630606989581,0.7308637693343599,0.86406780755179
16_0nm_00run_1000d.txt,PaCMAP,3,256,256,10,0,5042,7,256,0.5564271073498632,0.6945949662638322,8,159,0.7366640748579019,0.7121017579178579,0.8359699190027696
14_0nm_03run_250d.txt,tSNE,2,4,2,0,0,5422,347,1158,0.3255253920595706,0.3866725792726044,451,624,0.1661877617956263,0.2868418452490227,0.3627656617746485
14_0nm_03run_250d.txt,tSNE,2,4,3,0,0,5422,257,1448,0.3516496496319016,0.4178596286682297,344,760,0.1820271416226553,0.2582517862494535,0.3584366382860038
14_0nm_03run_250d.txt,tSNE,2,4,4,0,0,5422,100,1036,0.5698495721487516,0.4424741101628593,219,651,0.3298536322742067,0.1595741250180489,0.3278354406737374
14_0nm_03run_250d.txt,tSNE,2,8,4,0,0,5422,14,119,0.5483740828376902,0.5354048927029063,133,409,0.4183006720004282,0.0447728639385886,0.2364389495730461
14_0nm_03run_250d.txt,tSNE,2,8,6,0,0,5422,12,113,0.551094971564888,0.5007038114047031,79,346,0.4716912536767813,0.2553507978875926,0.3562584640343754
14_0nm_03run_250d.txt,tSNE,2,8,8,0,0,5422,12,151,0.5486336381799821,0.5047087253156488,41,211,0.5607609116512667,0.1919400116962246,0.2833153150513378
14_0nm_03run_250d.txt,tSNE,2,16,8,0,0,5422,10,172,0.5487761749825659,0.5032228186463809,29,140,0.5658910794754316,0.1555713621895074,0.2759908577580326
14_0nm_03run_250d.txt,tSNE,2,16,12,0,0,5422,10,214,0.5464704262376864,0.5882245499055226,9,3,0.5831038193672211,0.3271201992610781,0.2846205675633536
14_0nm_03run_250d.txt,tSNE,2,16,16,0,0,5422,10,227,0.545158936947311,0.6107408286202928,6,0,0.480841793059764,0.3831169710815285,0.3676288266757428
14_0nm_03run_250d.txt,tSNE,2,32,16,0,0,5422,8,71,0.5444481253281548,0.6375980048634412,8,9,0.5840744015338695,0.328925810252733,0.3281704811725522
14_0nm_03run_250d.txt,tSNE,2,32,24,0,0,5422,8,86,0.5440506202307922,0.655569499718719,6,0,0.480841793059764,0.3831169710815286,0.3676288266757428
14_0nm_03run_250d.txt,tSNE,2,32,32,0,0,5422,10,400,0.6668905784853174,0.6629728212925392,7,2,0.5952589777544927,0.186144849239305,0.320579107206264
14_0nm_03run_250d.txt,tSNE,2,64,32,0,0,5422,7,54,0.5486055118171114,0.6215689427155413,7,2,0.5952589777544927,0.186144849239305,0.320579107206264
14_0nm_03run_250d.txt,tSNE,2,64,48,0,0,5422,10,517,0.6685934395114075,0.6558310409646985,6,0,0.480841793059764,0.3831169710815286,0.3676288266757428
14_0nm_03run_250d.txt,tSNE,2,64,64,0,0,5422,10,536,0.6636777633626826,0.6604576541530233,6,0,0.480841793059764,0.3831169710815285,0.3676288266757428
14_0nm_03run_250d.txt,tSNE,2,128,64,0,0,5422,9,601,0.6647941686079395,0.6623888375432248,6,0,0.480841793059764,0.3831169710815285,0.3676288266757428
14_0nm_03run_250d.txt,tSNE,2,128,96,0,0,5422,9,729,0.6267784158619382,0.6623094386828953,8,329,0.5728630104927162,0.2217402641107123,0.1415295831660335
14_0nm_03run_250d.txt,tSNE,2,128,128,0,0,5422,9,799,0.597852315958519,0.6086301216676859,5,369,0.1985106415736316,-0.4019666657320302,-0.2395307220516851
14_0nm_03run_250d.txt,tSNE,2,256,128,0,0,5422,8,595,0.6186768540838696,0.6227262999832278,5,369,0.1985106415736316,-0.4019666657320302,-0.2395307220516851
14_0nm_03run_250d.txt,tSNE,2,256,192,0,0,5422,8,802,0.5685719252105481,0.6143464208342467,4,861,0.157911739368947,-0.0179888514749486,0.1922313458925793
14_0nm_03run_250d.txt,tSNE,2,256,256,0,0,5422,7,825,0.5328591876306198,0.5290694392136689,2,523,0.0258954315534334,0.1212815625708171,0.2531666704177884
14_0nm_03run_250d.txt,tSNE,3,4,2,0,0,5422,347,1158,0.3255253920595706,0.3866725792726044,486,727,0.1553275282638684,0.3217784712380426,0.389508400304089
14_0nm_03run_250d.txt,tSNE,3,4,3,0,0,5422,257,1448,0.3516496496319016,0.4178596286682297,365,865,0.2280745643977986,0.2550901004716638,0.328230500039299
14_0nm_03run_250d.txt,tSNE,3,4,4,0,0,5422,100,1036,0.5698495721487516,0.4424741101628593,75,285,0.399664515687724,0.2030992025387805,0.3272898987908614
14_0nm_03run_250d.txt,tSNE,3,8,4,0,0,5422,14,119,0.5483740828376902,0.5354048927029063,7,0,0.4594950768332157,0.2588883262846194,0.3675897335639244
14_0nm_03run_250d.txt,tSNE,3,8,6,0,0,5422,12,113,0.551094971564888,0.5007038114047031,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,8,8,0,0,5422,12,151,0.5486336381799821,0.5047087253156488,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,16,8,0,0,5422,10,172,0.5487761749825659,0.5032228186463809,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,16,12,0,0,5422,10,214,0.5464704262376864,0.5882245499055226,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,16,16,0,0,5422,10,227,0.545158936947311,0.6107408286202928,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,32,16,0,0,5422,8,71,0.5444481253281548,0.6375980048634412,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,32,24,0,0,5422,8,86,0.5440506202307922,0.655569499718719,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,32,32,0,0,5422,10,400,0.6668905784853174,0.6629728212925392,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,64,32,0,0,5422,7,54,0.5486055118171114,0.6215689427155413,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,64,48,0,0,5422,10,517,0.6685934395114075,0.6558310409646985,6,0,0.4803588744965821,0.3545150803449058,0.4607766396689308
14_0nm_03run_250d.txt,tSNE,3,64,64,0,0,5422,10,536,0.6636777633626826,0.6604576541530233,7,137,0.4758058199430001,0.2862191905443812,0.4008700044811389
14_0nm_03run_250d.txt,tSNE,3,128,64,0,0,5422,9,601,0.6647941686079395,0.6623888375432248,6,52,0.4761908155332975,0.3797832637933522,0.4580185378962373
14_0nm_03run_250d.txt,tSNE,3,128,96,0,0,5422,9,729,0.6267784158619382,0.6623094386828953,7,412,0.4982130280886031,0.3162317458792557,0.2305335318199736
14_0nm_03run_250d.txt,tSNE,3,128,128,0,0,5422,9,799,0.597852315958519,0.6086301216676859,6,1096,0.3594247970718285,0.4550542410272998,0.3507575910677881
14_0nm_03run_250d.txt,tSNE,3,256,128,0,0,5422,8,595,0.6186768540838696,0.6227262999832278,5,857,0.3225870774403613,-0.026599450156923,0.2918632295286155
14_0nm_03run_250d.txt,tSNE,3,256,192,0,0,5422,8,802,0.5685719252105481,0.6143464208342467,2,2566,0.1069320623579419,-0.0912289116574925,0.0321501195076656
14_0nm_03run_250d.txt,tSNE,3,256,256,0,0,5422,7,825,0.5328591876306198,0.5290694392136689,2,4368,0.0311854667190611,0.1070413067220783,0.0787803107978443
14_0nm_03run_250d.txt,UMAP,2,4,2,0,0,5422,347,1158,0.3255253920595706,0.3866725792726044,541,614,0.0289077465481735,0.1118279415630373,0.4785009538965672
14_0nm_03run_250d.txt,UMAP,2,4,3,0,0,5422,257,1448,0.3516496496319016,0.4178596286682297,459,740,0.0339437976515951,0.1161265128774405,0.5041857243102751
14_0nm_03run_250d.txt,UMAP,2,4,4,0,0,5422,100,1036,0.5698495721487516,0.4424741101628593,381,831,0.0367684853580935,0.1181313486273145,0.5168163935591917
14_0nm_03run_250d.txt,UMAP,2,8,4,0,0,5422,14,119,0.5483740828376902,0.5354048927029063,257,545,0.0672371420386582,0.0413668017776645,0.4681948706126679
14_0nm_03run_250d.txt,UMAP,2,8,6,0,0,5422,12,113,0.551094971564888,0.5007038114047031,241,793,0.0592386136236195,0.0646870606774478,0.5062722429491281
14_0nm_03run_250d.txt,UMAP,2,8,8,0,0,5422,12,151,0.5486336381799821,0.5047087253156488,212,875,0.1149079184280528,0.1014652773565441,0.5180871378988178
14_0nm_03run_250d.txt,UMAP,2,16,8,0,0,5422,10,172,0.5487761749825659,0.5032228186463809,58,201,0.4568172900030952,0.0261765743774071,0.5739536174998239
14_0nm_03run_250d.txt,UMAP,2,16,12,0,0,5422,10,214,0.5464704262376864,0.5882245499055226,31,127,0.4336015776779785,-0.0524823477276484,0.6273776932417722
14_0nm_03run_250d.txt,UMAP,2,16,16,0,0,5422,10,227,0.545158936947311,0.6107408286202928,13,22,0.4828739234689902,-0.1696884413755084,0.6571384038089804
14_0nm_03run_250d.txt,UMAP,2,32,16,0,0,5422,8,71,0.5444481253281548,0.6375980048634412,10,0,0.4858926032595287,-0.1804067739306885,0.6575597119603969
14_0nm_03run_250d.txt,UMAP,2,32,24,0,0,5422,8,86,0.5440506202307922,0.655569499718719,10,0,0.4858926032595287,-0.1804067739306885,0.6575597119603969
14_0nm_03run_250d.txt,UMAP,2,32,32,0,0,5422,10,400,0.6668905784853174,0.6629728212925392,9,0,0.5077675981119054,-0.0764367723361434,0.6758097689204284
14_0nm_03run_250d.txt,UMAP,2,64,32,0,0,5422,7,54,0.5486055118171114,0.6215689427155413,9,0,0.5077675981119054,-0.0764367723361434,0.6758097689204284
14_0nm_03run_250d.txt,UMAP,2,64,48,0,0,5422,10,517,0.6685934395114075,0.6558310409646985,9,0,0.5077675981119054,-0.0764367723361434,0.6758097689204284
14_0nm_03run_250d.txt,UMAP,2,64,64,0,0,5422,10,536,0.6636777633626826,0.6604576541530233,8,0,0.526587716387723,0.0059277933972463,0.7059104651083747
14_0nm_03run_250d.txt,UMAP,2,128,64,0,0,5422,9,601,0.6647941686079395,0.6623888375432248,8,0,0.526587716387723,0.0059277933972463,0.7059104651083747
14_0nm_03run_250d.txt,UMAP,2,128,96,0,0,5422,9,729,0.6267784158619382,0.6623094386828953,8,0,0.526587716387723,0.0059277933972463,0.7059104651083746
14_0nm_03run_250d.txt,UMAP,2,128,128,0,0,5422,9,799,0.597852315958519,0.6086301216676859,7,0,0.5201543995335333,0.1691447885915009,0.655570491011404
14_0nm_03run_250d.txt,UMAP,2,256,128,0,0,5422,8,595,0.6186768540838696,0.6227262999832278,7,0,0.5201543995335333,0.1691447885915009,0.655570491011404
14_0nm_03run_250d.txt,UMAP,2,256,192,0,0,5422,8,802,0.5685719252105481,0.6143464208342467,6,78,0.4698588076746895,0.5737170948389947,0.5537712424999368
14_0nm_03run_250d.txt,UMAP,2,256,256,0,0,5422,7,825,0.5328591876306198,0.5290694392136689,6,298,0.4500945912854267,0.5562154759144581,0.5256131580902769
14_0nm_03run_250d.txt,UMAP,3,4,2,0,0,5422,347,1158,0.3255253920595706,0.3866725792726044,520,573,0.0323447770472731,0.1159846139259643,0.483216690927884
14_0nm_03run_250d.txt,UMAP,3,4,3,0,0,5422,257,1448,0.3516496496319016,0.4178596286682297,459,793,0.0313706181614936,0.1202278881965395,0.5044196540542341
14_0nm_03run_250d.txt,UMAP,3,4,4,0,0,5422,100,1036,0.5698495721487516,0.4424741101628593,368,837,0.0363029296655827,0.1146489618035864,0.524859714397535
14_0nm_03run_250d.txt,UMAP,3,8,4,0,0,5422,14,119,0.5483740828376902,0.5354048927029063,265,634,0.0644473066988335,0.0560632747864962,0.5060270236634304
14_0nm_03run_250d.txt,UMAP,3,8,6,0,0,5422,12,113,0.551094971564888,0.5007038114047031,228,733,0.1224577334064251,0.0782546497895557,0.5212922721160534
14_0nm_03run_250d.txt,UMAP,3,8,8,0,0,5422,12,151,0.5486336381799821,0.5047087253156488,211,874,0.1148857142181814,0.1218220163988521,0.538087809021201
14_0nm_03run_250d.txt,UMAP,3,16,8,0,0,5422,10,172,0.5487761749825659,0.5032228186463809,34,88,0.3987123271346287,0.362944009738914,0.6952360560820895
14_0nm_03run_250d.txt,UMAP,3,16,12,0,0,5422,10,214,0.5464704262376864,0.5882245499055226,34,117,0.3982394605745598,0.3762760894637852,0.7033824471229451
14_0nm_03run_250d.txt,UMAP,3,16,16,0,0,5422,10,227,0.545158936947311,0.6107408286202928,16,64,0.4359322212888789,0.5222087366614498,0.7630339250473097
14_0nm_03run_250d.txt,UMAP,3,32,16,0,0,5422,8,71,0.5444481253281548,0.6375980048634412,9,34,0.4438979938410712,0.5029509756414878,0.7658869045422209
14_0nm_03run_250d.txt,UMAP,3,32,24,0,0,5422,8,86,0.5440506202307922,0.655569499718719,6,0,0.480599993593684,0.560824879076927,0.7929189457952642
14_0nm_03run_250d.txt,UMAP,3,32,32,0,0,5422,10,400,0.6668905784853174,0.6629728212925392,8,0,0.5093127225045988,0.037230884067682,0.1683681737265986
14_0nm_03run_250d.txt,UMAP,3,64,32,0,0,5422,7,54,0.5486055118171114,0.6215689427155413,8,0,0.5093127225045988,0.037230884067682,0.1683681737265986
14_0nm_03run_250d.txt,UMAP,3,64,48,0,0,5422,10,517,0.6685934395114075,0.6558310409646985,7,0,0.5017883269082779,0.1984279926321423,0.402015316826271
14_0nm_03run_250d.txt,UMAP,3,64,64,0,0,5422,10,536,0.6636777633626826,0.6604576541530233,6,0,0.480599993593684,0.560824879076927,0.7929189457952642
14_0nm_03run_250d.txt,UMAP,3,128,64,0,0,5422,9,601,0.6647941686079395,0.6623888375432248,6,0,0.480599993593684,0.560824879076927,0.7929189457952642
14_0nm_03run_250d.txt,UMAP,3,128,96,0,0,5422,9,729,0.6267784158619382,0.6623094386828953,6,0,0.480599993593684,0.560824879076927,0.7929189457952642
14_0nm_03run_250d.txt,UMAP,3,128,128,0,0,5422,9,799,0.597852315958519,0.6086301216676859,6,0,0.480599993593684,0.560824879076927,0.7929189457952642
14_0nm_03run_250d.txt,UMAP,3,256,128,0,0,5422,8,595,0.6186768540838696,0.6227262999832278,6,0,0.480599993593684,0.560824879076927,0.7929189457952642
14_0nm_03run_250d.txt,UMAP,3,256,192,0,0,5422,8,802,0.5685719252105481,0.6143464208342467,6,137,0.4760617171734277,0.5485764789740323,0.783223809920869
14_0nm_03run_250d.txt,UMAP,3,256,256,0,0,5422,7,825,0.5328591876306198,0.5290694392136689,7,728,0.4542483197565226,0.6161904677376744,0.703836743155977
14_0nm_03run_250d.txt,TriMap,2,4,2,0,0,5422,347,1158,0.3255253920595706,0.3866725792726044,490,864,0.02800968774521,0.0624657815042926,0.4000660907662829
14_0nm_03run_250d.txt,TriMap,2,4,3,0,0,5422,257,1448,0.3516496496319016,0.4178596286682297,411,1018,0.0314527061704608,0.0764024385359668,0.4134094032730795
14_0nm_03run_250d.txt,TriMap,2,4,4,0,0,5422,100,1036,0.5698495721487516,0.4424741101628593,344,1227,0.0306552642240222,0.1294534722251944,0.4476325303209722
14_0nm_03run_250d.txt,TriMap,2,8,4,0,0,5422,14,119,0.5483740828376902,0.5354048927029063,230,875,0.0729283434375289,0.0526081984800165,0.3721992154227521
14_0nm_03run_250d.txt,TriMap,2,8,6,0,0,5422,12,113,0.551094971564888,0.5007038114047031,194,1037,0.1665089879406645,0.1680167681008119,0.4481538502552709
14_0nm_03run_250d.txt,TriMap,2,8,8,0,0,5422,12,151,0.5486336381799821,0.5047087253156488,182,1192,0.1530508637600502,0.2241893984753611,0.4607162865492826
14_0nm_03run_250d.txt,TriMap,2,16,8,0,0,5422,10,172,0.5487761749825659,0.5032228186463809,57,380,0.3712577607582586,0.3220533434527662,0.1535517354440697
14_0nm_03run_250d.txt,TriMap,2,16,12,0,0,5422,10,214,0.5464704262376864,0.5882245499055226,31,419,0.4635595848009116,0.446481381144247,0.1963014178136332
14_0nm_03run_250d.txt,TriMap,2,16,16,0,0,5422,10,227,0.545158936947311,0.6107408286202928,9,71,0.2286697801374208,0.3066431731724331,0.3936186873582851
14_0nm_03run_250d.txt,TriMap,2,32,16,0,0,5422,8,71,0.5444481253281548,0.6375980048634412,11,87,0.4988778946422575,0.2492990503415068,0.1951431937560649
14_0nm_03run_250d.txt,TriMap,2,32,24,0,0,5422,8,86,0.5440506202307922,0.655569499718719,9,25,0.6948931804450185,0.0200200420082376,0.0056739050431103
